PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,43.9,24.171,34.347,43.8,24.171,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,49,24.172,34.347,48.9,24.172,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,54.1,24.174,34.347,54,24.174,34.347,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,58.5,24.174,34.348,58.4,24.174,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,63.9,24.176,34.348,63.8,24.176,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,69.2,24.177,34.348,69.1,24.177,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,73.5,24.177,34.348,73.4,24.177,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,78.7,24.178,34.348,78.6,24.178,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,84,24.179,34.348,83.9,24.179,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,89.2,24.18,34.349,89.1,24.18,34.349,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,94.1,24.182,34.348,94,24.182,34.348,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,99,24.182,34.349,98.9,24.182,34.349,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,103.6,24.182,34.35,103.5,24.182,34.35,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,109,24.183,34.349,108.9,24.183,34.349,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,119.2,24.184,34.35,119.1,24.184,34.35,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,129.3,24.181,34.354,129.2,24.181,34.354,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,139.5,24.161,34.369,139.4,24.161,34.369,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,159.5,23.054,34.67,159.4,23.054,34.67,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,179.6,21.303,34.792,179.5,21.303,34.792,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,199.4,19.923,34.733,199.3,19.923,34.733,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,224.4,18.171,34.655,224.3,18.171,34.655,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,249,17.165,34.655,248.9,17.165,34.655,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,274.3,16.295,34.62,274.2,16.295,34.62,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,299.1,14.803,34.551,299,14.803,34.551,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,324.4,13.442,34.506,324.3,13.442,34.506,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,349.5,12.71,34.481,349.4,12.71,34.481,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,374.1,11.8,34.449,374,11.8,34.449,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,399,10.996,34.425,398.9,10.996,34.425,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,449.1,9.716,34.416,449,9.716,34.416,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,499.4,8.841,34.412,499.3,8.841,34.412,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,549,8.382,34.41,548.9,8.382,34.41,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,599.3,7.943,34.411,599.2,7.943,34.411,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,674.5,7.225,34.419,674.4,7.225,34.419,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,749.3,6.488,34.441,749.2,6.488,34.441,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,824.7,5.719,34.461,824.6,5.719,34.461,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,899.2,5.411,34.482,899.1,5.411,34.482,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,999.2,4.853,34.506,999.1,4.853,34.506,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,1099.2,3.984,34.544,1099.1,3.984,34.544,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-11T12:21:43Z,21.5350,118.0770,1199.6,3.703,34.557,1199.5,3.703,34.557,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,4.2,25.208,34.204,4.1,25.208,34.204,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,9.4,25.207,34.204,9.3,25.207,34.204,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,14.1,25.208,34.206,14,25.208,34.206,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,18.9,25.206,34.211,18.8,25.206,34.211,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,24.3,25.202,34.215,24.2,25.202,34.215,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,29.3,25.193,34.219,29.2,25.193,34.219,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,34.3,25.183,34.224,34.2,25.183,34.224,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,39.5,25.16,34.231,39.4,25.16,34.231,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,44.5,25.096,34.235,44.4,25.096,34.235,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,49.5,24.981,34.24,49.4,24.981,34.24,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,54.4,24.92,34.243,54.3,24.92,34.243,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,59,24.85,34.268,58.9,24.85,34.268,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,64.2,24.545,34.288,64.1,24.545,34.288,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,69,24.421,34.303,68.9,24.421,34.303,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,74.4,24.416,34.302,74.3,24.416,34.302,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,79,24.405,34.299,78.9,24.405,34.299,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,84.5,24.379,34.294,84.4,24.379,34.294,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,88.9,24.37,34.301,88.8,24.37,34.301,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,94.3,24.368,34.304,94.2,24.368,34.304,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,99.1,24.341,34.308,99,24.341,34.308,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
2901379,84289,2012-01-15T12:13:44Z,21.8440,118.3300,104.4,24.271,34.317,104.3,24.271,34.317,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:53,Primary sampling: discrete [],1,1
