PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),VGHS LEVEL0 (meter),VGTA LEVEL0 (second),QC
21705,2016-02-08T16:00:00Z,29.9830,157.3610,20.4,0,2.6,9,01111711
21705,2016-02-08T17:00:00Z,29.9720,157.3550,20.4,0,2.5,9,01111711
21705,2016-02-08T18:00:00Z,29.9650,157.3490,20.5,0,2.3,9,01111711
21705,2016-02-08T19:00:00Z,29.9600,157.3470,20.6,0,2.4,9,01111711
21705,2016-02-08T20:00:00Z,29.9560,157.3450,20.6,0,2,8,01111711
21705,2016-02-08T21:00:00Z,29.9550,157.3450,20.7,0,2.1,9,01111711
21705,2016-02-08T22:00:00Z,29.9570,157.3440,20.8,0,2.4,9,01111711
21705,2016-02-08T23:00:00Z,29.9600,157.3450,20.8,0,2.1,9,01111711
21705,2016-02-09T00:00:00Z,29.9650,157.3470,20.9,0,2.1,9,01111711
21705,2016-02-09T01:00:00Z,29.9710,157.3520,20.9,0,1.9,9,01111711
21705,2016-02-09T02:00:00Z,29.9780,157.3570,20.9,0,2.3,9,01111711
21705,2016-02-09T03:00:00Z,29.9870,157.3620,20.9,0,1.9,9,01111711
21705,2016-02-09T06:00:00Z,30.0090,157.3810,20.8,0,1.9,9,01111711
21705,2016-02-09T09:00:00Z,30.0190,157.4070,20.8,0,2.2,9,01111711
21705,2016-02-09T10:00:00Z,30.0220,157.4170,20.8,0,2.3,9,01111711
21705,2016-02-09T11:00:00Z,30.0240,157.4300,20.8,0,2.1,8,01111711
21705,2016-02-09T12:00:00Z,30.0250,157.4440,20.8,0,2.2,9,01111711
21705,2016-02-09T13:00:00Z,30.0230,157.4570,20.8,0,2.2,8,01111711
21705,2016-02-09T14:00:00Z,30.0200,157.4700,20.9,0,2.1,8,01111711
21705,2016-02-09T15:00:00Z,30.0120,157.4840,20.9,0,2.1,8,01111711
21705,2016-02-09T16:00:00Z,30.0040,157.4980,20.8,0,2.3,8,01111711
21705,2016-02-09T17:00:00Z,29.9980,157.5090,20.8,0,2.3,9,01111711
21705,2016-02-09T18:00:00Z,29.9910,157.5170,20.7,0,2,8,01111711
21705,2016-02-09T19:00:00Z,29.9870,157.5210,20.8,0,2.2,8,01111711
21705,2016-02-09T20:00:00Z,29.9880,157.5220,20.8,0,2.2,8,01111711
21705,2016-02-09T21:00:00Z,29.9910,157.5240,20.9,0,2.1,8,01111711
21705,2016-02-09T22:00:00Z,29.9960,157.5260,20.9,0,2.2,8,01111711
21705,2016-02-09T23:00:00Z,30.0000,157.5350,21,0,2.3,8,01111711
21705,2016-02-10T00:00:00Z,30.0030,157.5430,21.1,0,2.3,8,01111711
21705,2016-02-10T02:00:00Z,30.0110,157.5650,21.1,0,2.5,7,01111711
21705,2016-02-10T03:00:00Z,30.0140,157.5800,21,0,2.7,8,01111711
21705,2016-02-10T04:00:00Z,30.0180,157.5980,21,0,3,8,01111711
21705,2016-02-10T05:00:00Z,30.0180,157.6180,20.9,0,3,8,01111711
21705,2016-02-10T06:00:00Z,30.0150,157.6420,20.8,0,3.3,7,01111711
21705,2016-02-10T07:00:00Z,30.0070,157.6650,20.6,0,3.3,8,01111711
21705,2016-02-10T08:00:00Z,30.0010,157.6820,20.7,0,3.6,8,01111711
21705,2016-02-10T09:00:00Z,29.9990,157.6930,20.8,0,3.8,8,01111711
21705,2016-02-10T10:00:00Z,29.9940,157.7040,20.8,0,3.7,8,01111711
21705,2016-02-10T11:00:00Z,29.9860,157.7180,20.7,0,4.2,8,01111711
21705,2016-02-10T12:00:00Z,29.9760,157.7310,20.7,0,4.7,9,01111711
21705,2016-02-10T13:00:00Z,29.9640,157.7430,20.7,0,4.3,9,01111711
21705,2016-02-10T14:00:00Z,29.9510,157.7510,20.7,0,4.3,9,01111711
21705,2016-02-10T15:00:00Z,29.9370,157.7580,20.8,0,4.4,9,01111711
21705,2016-02-10T16:00:00Z,29.9250,157.7650,20.8,0,4.2,9,01111711
21705,2016-02-10T17:00:00Z,29.9160,157.7690,20.8,0,4.4,10,01111711
21705,2016-02-10T18:00:00Z,29.9080,157.7730,20.8,0,4.9,9,01111711
21705,2016-02-10T19:00:00Z,29.9010,157.7760,20.8,0,4.6,9,01111711
21705,2016-02-10T20:00:00Z,29.8990,157.7780,20.8,0,4.4,9,01111711
21705,2016-02-10T21:00:00Z,29.8960,157.7810,20.9,0,4.7,10,01111711
21705,2016-02-10T22:00:00Z,29.8940,157.7850,21,0,4.7,9,01111711
21705,2016-02-10T23:00:00Z,29.8920,157.7880,21.2,0,5.2,9,01111711
21705,2016-02-11T00:00:00Z,29.8920,157.7950,21.3,0,5.2,9,01111711
21705,2016-02-11T01:00:00Z,29.8930,157.8050,21.4,0,6,10,01111711
21705,2016-02-11T02:00:00Z,29.8960,157.8160,21.5,0,6.1,10,01111711
21705,2016-02-11T03:00:00Z,29.8980,157.8310,21.5,0,6.3,10,01111711
21705,2016-02-11T04:00:00Z,29.8980,157.8450,21.5,0,5.7,10,01111711
21705,2016-02-11T05:00:00Z,29.8970,157.8610,21.5,0,6.1,10,01111711
21705,2016-02-11T06:00:00Z,29.8970,157.8800,21.5,0,5.3,10,01111711
21705,2016-02-11T07:00:00Z,29.8930,157.8990,21.5,0,6.4,11,01111711
21705,2016-02-11T08:00:00Z,29.8870,157.9190,21.4,0,5.8,10,01111711
21705,2016-02-11T09:00:00Z,29.8790,157.9370,21.4,0,5.4,10,01111711
21705,2016-02-11T10:00:00Z,29.8690,157.9540,21.3,0,5.1,10,01111711
21705,2016-02-11T11:00:00Z,29.8570,157.9680,21.3,0,6.6,11,01111711
21705,2016-02-11T12:00:00Z,29.8450,157.9800,21.3,0,6,11,01111711
21705,2016-02-11T13:00:00Z,29.8320,157.9920,21.2,0,6.3,11,01111711
21705,2016-02-11T14:00:00Z,29.8200,158.0010,21.2,0,6.4,11,01111711
21705,2016-02-11T15:00:00Z,29.8090,158.0070,21.2,0,5.8,11,01111711
21705,2016-02-11T16:00:00Z,29.7970,158.0120,21.2,0,6.7,11,01111711
21705,2016-02-11T17:00:00Z,29.7870,158.0160,21.2,0,6.2,11,01111711
21705,2016-02-11T18:00:00Z,29.7800,158.0190,21.2,0,6.2,10,01111711
21705,2016-02-11T19:00:00Z,29.7730,158.0230,21.2,0,6.6,11,01111711
21705,2016-02-11T20:00:00Z,29.7680,158.0260,21.2,0,7,12,01111711
21705,2016-02-11T21:00:00Z,29.7620,158.0310,21.2,0,6.6,11,01111711
21705,2016-02-11T22:00:00Z,29.7570,158.0360,21.2,0,5.7,10,01111711
21705,2016-02-11T23:00:00Z,29.7520,158.0420,21.2,0,6.3,11,01111711
21705,2016-02-12T00:00:00Z,29.7450,158.0460,21.3,0,6.5,11,01111711
21705,2016-02-12T01:00:00Z,29.7400,158.0520,21.3,0,6.1,10,01111711
21705,2016-02-12T02:00:00Z,29.7350,158.0600,21.3,0,5.4,11,01111711
21705,2016-02-12T03:00:00Z,29.7290,158.0700,21.3,0,6.5,11,01111711
21705,2016-02-12T04:00:00Z,29.7250,158.0790,21.4,0,6.3,11,01111711
21705,2016-02-12T05:00:00Z,29.7200,158.0890,21.3,0,6.2,11,01111711
21705,2016-02-12T06:00:00Z,29.7150,158.1010,21.3,0,6.2,11,01111711
21705,2016-02-12T07:00:00Z,29.7070,158.1150,21.3,0,5.5,10,01111711
21705,2016-02-12T08:00:00Z,29.6980,158.1280,21.3,0,5.5,10,01111711
21705,2016-02-12T09:00:00Z,29.6850,158.1390,21.3,0,6.1,11,01111711
21705,2016-02-12T10:00:00Z,29.6720,158.1490,21.3,0,5.9,11,01111711
21705,2016-02-12T11:00:00Z,29.6560,158.1590,21.3,0,6.4,11,01111711
21705,2016-02-12T12:00:00Z,29.6390,158.1660,21.3,0,6.4,12,01111711
21705,2016-02-12T13:00:00Z,29.6210,158.1700,21.3,0,5.7,11,01111711
21705,2016-02-12T14:00:00Z,29.6040,158.1740,21.3,0,5.2,11,01111711
21705,2016-02-12T15:00:00Z,29.5880,158.1750,21.4,0,5.4,11,01111711
21705,2016-02-12T16:00:00Z,29.5730,158.1760,21.3,0,5.5,11,01111711
21705,2016-02-12T17:00:00Z,29.5610,158.1760,21.3,0,5.5,12,01111711
21705,2016-02-12T18:00:00Z,29.5480,158.1770,21.4,0,5.1,11,01111711
21705,2016-02-12T19:00:00Z,29.5360,158.1780,21.4,0,4.6,10,01111711
21705,2016-02-12T20:00:00Z,29.5240,158.1790,21.4,0,5,11,01111711
21705,2016-02-12T21:00:00Z,29.5090,158.1810,21.4,0,4.9,11,01111711
21705,2016-02-12T22:00:00Z,29.4960,158.1800,21.5,0,4.6,11,01111711
21705,2016-02-12T23:00:00Z,29.4830,158.1810,21.5,0,5.1,11,01111711
21705,2016-02-13T00:00:00Z,29.4720,158.1820,21.5,0,4.3,11,01111711
21705,2016-02-13T01:00:00Z,29.4610,158.1840,21.5,0,4.6,11,01111711
21705,2016-02-13T02:00:00Z,29.4540,158.1870,21.6,0,4.4,11,01111711
21705,2016-02-13T03:00:00Z,29.4460,158.1920,21.5,0,4.4,11,01111711
21705,2016-02-13T04:00:00Z,29.4370,158.1980,21.6,0,4.6,10,01111711
21705,2016-02-13T05:00:00Z,29.4270,158.2020,21.6,0,4.6,11,01111711
21705,2016-02-13T06:00:00Z,29.4150,158.2100,21.6,0,4.5,11,01111711
21705,2016-02-13T07:00:00Z,29.4010,158.2190,21.5,0,4,11,01111711
21705,2016-02-13T08:00:00Z,29.3860,158.2260,21.6,0,4,12,01111711
21705,2016-02-13T09:00:00Z,29.3680,158.2320,21.5,0,4.1,11,01111711
21705,2016-02-13T10:00:00Z,29.3500,158.2380,21.5,0,3.9,11,01111711
21705,2016-02-13T11:00:00Z,29.3320,158.2430,21.5,0,3.6,10,01111711
21705,2016-02-13T12:00:00Z,29.3150,158.2460,21.5,0,3.6,11,01111711
21705,2016-02-13T13:00:00Z,29.2960,158.2460,21.5,0,3.6,10,01111711
21705,2016-02-13T14:00:00Z,29.2780,158.2440,21.5,0,3.6,10,01111711
21705,2016-02-13T15:00:00Z,29.2590,158.2400,21.5,0,3.3,11,01111711
21705,2016-02-13T16:00:00Z,29.2440,158.2360,21.4,0,3.8,11,01111711
21705,2016-02-13T17:00:00Z,29.2330,158.2340,21.5,0,3.3,11,01111711
21705,2016-02-13T18:00:00Z,29.2220,158.2310,21.5,0,3.6,12,01111711
21705,2016-02-13T19:00:00Z,29.2110,158.2290,21.5,0,3.3,10,01111711
21705,2016-02-13T20:00:00Z,29.1990,158.2280,21.5,0,3.4,12,01111711
21705,2016-02-13T21:00:00Z,29.1880,158.2260,21.6,0,3.1,11,01111711
21705,2016-02-13T22:00:00Z,29.1790,158.2230,21.7,0,2.9,11,01111711
21705,2016-02-13T23:00:00Z,29.1700,158.2200,21.8,0,2.8,10,01111711
21705,2016-02-14T00:00:00Z,29.1630,158.2160,21.8,0,2.8,10,01111711
21705,2016-02-14T01:00:00Z,29.1550,158.2130,21.9,0,2.7,11,01111711
21705,2016-02-14T02:00:00Z,29.1470,158.2100,22,0,2.9,10,01111711
21705,2016-02-14T03:00:00Z,29.1400,158.2070,22.2,0,2.8,11,01111711
21705,2016-02-14T04:00:00Z,29.1330,158.2030,22.3,0,2.8,10,01111711
21705,2016-02-14T05:00:00Z,29.1270,158.1990,22.3,0,2.9,10,01111711
21705,2016-02-14T06:00:00Z,29.1190,158.1950,22.2,0,2.6,10,01111711
21705,2016-02-14T07:00:00Z,29.1100,158.1900,21.9,0,2.7,10,01111711
21705,2016-02-14T08:00:00Z,29.1020,158.1860,21.8,0,2.5,10,01111711
21705,2016-02-14T09:00:00Z,29.0940,158.1800,21.8,0,2.5,10,01111711
21705,2016-02-14T10:00:00Z,29.0860,158.1730,21.8,0,2.3,10,01111711
21705,2016-02-14T11:00:00Z,29.0780,158.1650,21.8,0,2.4,10,01111711
21705,2016-02-14T12:00:00Z,29.0720,158.1570,21.8,0,2.4,10,01111711
21705,2016-02-14T13:00:00Z,29.0650,158.1480,21.8,0,2.7,11,01111711
21705,2016-02-14T14:00:00Z,29.0590,158.1350,21.8,0,2.2,10,01111711
21705,2016-02-14T15:00:00Z,29.0550,158.1230,21.8,0,2.3,11,01111711
21705,2016-02-14T16:00:00Z,29.0520,158.1090,21.9,0,2.2,11,01111711
21705,2016-02-14T17:00:00Z,29.0500,158.0940,21.9,0,2.3,11,01111711
21705,2016-02-14T18:00:00Z,29.0500,158.0830,22,0,1.9,11,01111711
21705,2016-02-14T21:00:00Z,29.0430,158.0430,22.2,0,2.1,11,01111711
21705,2016-02-14T22:00:00Z,29.0420,158.0320,22.3,0,2,10,01111711
21705,2016-02-14T23:00:00Z,29.0450,158.0200,22.4,0,2,11,01111711
21705,2016-02-15T00:00:00Z,29.0490,158.0110,22.4,0,1.9,12,01111711
21705,2016-02-15T03:00:00Z,29.0770,157.9900,22.3,0,1.9,10,01111711
21705,2016-02-15T06:00:00Z,29.1130,157.9900,22.3,0,1.8,10,01111711
21705,2016-02-15T09:00:00Z,29.1480,158.0040,22.1,0,1.8,7,01111711
21705,2016-02-15T12:00:00Z,29.1720,158.0200,22.1,0,1.8,8,01111711
21705,2016-02-15T15:00:00Z,29.1960,158.0270,22.1,0,1.6,7,01111711
21705,2016-02-15T18:00:00Z,29.2230,158.0430,22,0,1.5,8,01111711
21705,2016-02-15T21:00:00Z,29.2440,158.0640,22,0,1.9,7,01111711
21705,2016-02-16T00:00:00Z,29.2680,158.0780,22.1,0,2.1,7,01111711
21705,2016-02-16T01:00:00Z,29.2780,158.0830,22.2,0,2.3,6,01111711
21705,2016-02-16T02:00:00Z,29.2900,158.0880,22.3,0,2.3,7,01111711
21705,2016-02-16T03:00:00Z,29.3030,158.0960,22.3,0,2.2,7,01111711
21705,2016-02-16T04:00:00Z,29.3160,158.1040,22.3,0,2.6,6,01111711
21705,2016-02-16T05:00:00Z,29.3290,158.1120,22.4,0,2.4,7,01111711
21705,2016-02-16T06:00:00Z,29.3420,158.1210,22.4,0,2.4,7,01111711
21705,2016-02-16T07:00:00Z,29.3550,158.1300,22.4,0,2.3,7,01111711
21705,2016-02-16T08:00:00Z,29.3670,158.1420,22.4,0,2.3,8,01111711
21705,2016-02-16T09:00:00Z,29.3770,158.1540,22.4,0,2.3,7,01111711
21705,2016-02-16T10:00:00Z,29.3850,158.1660,22.5,0,2.4,7,01111711
21705,2016-02-16T11:00:00Z,29.3900,158.1780,22.5,0,2.4,8,01111711
21705,2016-02-16T12:00:00Z,29.3940,158.1900,22.5,0,2.5,8,01111711
21705,2016-02-16T13:00:00Z,29.3970,158.2000,22.5,0,2.4,9,01111711
21705,2016-02-16T14:00:00Z,29.3990,158.2090,22.5,0,2.6,8,01111711
21705,2016-02-16T15:00:00Z,29.3990,158.2160,22.6,0,2.6,8,01111711
21705,2016-02-16T16:00:00Z,29.4000,158.2190,22.6,0,2.5,8,01111711
21705,2016-02-16T19:00:00Z,29.4070,158.2240,22.7,0,2.5,9,01111711
21705,2016-02-16T20:00:00Z,29.4120,158.2270,22.7,0,2.7,9,01111711
21705,2016-02-16T21:00:00Z,29.4160,158.2330,22.8,0,2.6,9,01111711
21705,2016-02-16T22:00:00Z,29.4210,158.2390,22.8,0,2.6,8,01111711
21705,2016-02-16T23:00:00Z,29.4250,158.2470,22.9,0,2.3,8,01111711
21705,2016-02-17T00:00:00Z,29.4270,158.2540,22.9,0,2.3,8,01111711
21705,2016-02-17T01:00:00Z,29.4210,158.2670,,0,2.3,8,01119711
21705,2016-02-17T02:00:00Z,29.4110,158.2800,,0,2.4,9,01119711
21705,2016-02-17T03:00:00Z,29.4010,158.2900,,0,2.5,8,01119711
21705,2016-02-17T04:00:00Z,29.3920,158.2970,,0,2.6,8,01119711
21705,2016-02-17T05:00:00Z,29.3840,158.3000,,0,2.3,9,01119711
21705,2016-02-17T06:00:00Z,29.3770,158.3030,,0,2.4,8,01119711
21705,2016-02-17T07:00:00Z,29.3700,158.3040,,0,2.5,8,01119711
21705,2016-02-17T08:00:00Z,29.3670,158.3070,,0,2.6,9,01119711
21705,2016-02-17T09:00:00Z,29.3670,158.3130,,0,2.8,9,01119711
21705,2016-02-17T10:00:00Z,29.3680,158.3200,,0,2.5,9,01119711
21705,2016-02-17T11:00:00Z,29.3690,158.3280,,0,2.7,9,01119711
21705,2016-02-17T12:00:00Z,29.3700,158.3370,,0,2.9,9,01119711
21705,2016-02-17T13:00:00Z,29.3700,158.3460,,0,3.3,10,01119711
21705,2016-02-17T14:00:00Z,29.3690,158.3540,,0,3.3,9,01119711
21705,2016-02-17T15:00:00Z,29.3700,158.3610,,0,3,10,01119711
21705,2016-02-17T16:00:00Z,29.3710,158.3670,,0,3.1,9,01119711
21705,2016-02-17T17:00:00Z,29.3720,158.3730,,0,2.8,9,01119711
21705,2016-02-17T18:00:00Z,29.3750,158.3790,,0,2.8,9,01119711
21705,2016-02-17T19:00:00Z,29.3790,158.3870,,0,2.9,9,01119711
21705,2016-02-17T20:00:00Z,29.3840,158.3980,,0,2.6,9,01119711
21705,2016-02-17T21:00:00Z,29.3860,158.4100,,0,2.7,9,01119711
21705,2016-02-17T22:00:00Z,29.3870,158.4230,,0,2.6,9,01119711
21705,2016-02-17T23:00:00Z,29.3870,158.4380,,0,2.5,10,01119711
21705,2016-02-18T00:00:00Z,29.3850,158.4560,,0,2.8,9,01119711
21705,2016-02-18T01:00:00Z,29.3790,158.4770,,0,2.6,9,01119711
21705,2016-02-18T02:00:00Z,29.3630,158.4980,,0,2.5,9,01119711
21705,2016-02-18T03:00:00Z,29.3400,158.5160,,0,2.2,9,01119711
21705,2016-02-18T04:00:00Z,29.3160,158.5300,,0,2.2,8,01119711
21705,2016-02-18T05:00:00Z,29.2900,158.5390,,0,2.4,9,01119711
21705,2016-02-18T06:00:00Z,29.2650,158.5450,,0,2.1,10,01119711
21705,2016-02-18T07:00:00Z,29.2390,158.5470,,0,2.1,9,01119711
21705,2016-02-18T08:00:00Z,29.2120,158.5440,,0,2.3,10,01119711
21705,2016-02-18T09:00:00Z,29.1840,158.5370,,0,2.2,9,01119711
21705,2016-02-18T10:00:00Z,29.1570,158.5260,,0,2.2,9,01119711
21705,2016-02-18T11:00:00Z,29.1310,158.5110,,0,2.3,9,01119711
21705,2016-02-18T12:00:00Z,29.1080,158.4940,,0,2.4,9,01119711
21705,2016-02-18T13:00:00Z,29.0860,158.4770,,0,2.1,9,01119711
21705,2016-02-18T14:00:00Z,29.0680,158.4580,,0,2.2,9,01119711
21705,2016-02-18T15:00:00Z,29.0510,158.4390,,0,2.3,10,01119711
21705,2016-02-18T16:00:00Z,29.0360,158.4220,,0,2.1,9,01119711
21705,2016-02-18T17:00:00Z,29.0210,158.4070,,0,2.2,9,01119711
21705,2016-02-18T18:00:00Z,29.0080,158.3920,,0,2.3,9,01119711
21705,2016-02-18T19:00:00Z,28.9940,158.3750,,0,2.3,9,01119711
21705,2016-02-18T20:00:00Z,28.9800,158.3590,,0,2.1,9,01119711
21705,2016-02-18T21:00:00Z,28.9670,158.3420,,0,2.1,10,01119711
21705,2016-02-18T22:00:00Z,28.9550,158.3240,,0,2.1,9,01119711
21705,2016-02-18T23:00:00Z,28.9450,158.3050,,0,2.2,9,01119711
21705,2016-02-19T00:00:00Z,28.9380,158.2860,,0,2.4,9,01119711
21705,2016-02-19T01:00:00Z,28.9310,158.2720,,0,2.2,9,01119711
21705,2016-02-19T02:00:00Z,28.9230,158.2600,,0,2.1,10,01119711
21705,2016-02-19T03:00:00Z,28.9130,158.2490,,0,2,9,01119711
21705,2016-02-19T04:00:00Z,28.9050,158.2390,,0,2.1,10,01119711
21705,2016-02-19T05:00:00Z,28.8970,158.2270,,0,2,10,01119711
21705,2016-02-19T07:00:00Z,28.8860,158.2000,,0,2.3,10,01119711
21705,2016-02-19T08:00:00Z,28.8830,158.1880,,0,2.3,9,01119711
21705,2016-02-19T09:00:00Z,28.8780,158.1790,,0,2.1,10,01119711
21705,2016-02-19T10:00:00Z,28.8750,158.1720,,0,2.4,9,01119711
21705,2016-02-19T11:00:00Z,28.8700,158.1660,,0,2.3,9,01119711
21705,2016-02-19T12:00:00Z,28.8650,158.1610,,0,2.5,10,01119711
21705,2016-02-19T13:00:00Z,28.8590,158.1570,,0,2.1,9,01119711
21705,2016-02-19T14:00:00Z,28.8520,158.1540,,0,2.1,10,01119711
21705,2016-02-19T15:00:00Z,28.8400,158.1480,,0,2.1,9,01119711
21705,2016-02-19T16:00:00Z,28.8280,158.1390,,0,2.1,10,01119711
21705,2016-02-19T17:00:00Z,28.8160,158.1290,,0,2.5,10,01119711
21705,2016-02-19T18:00:00Z,28.8050,158.1190,,0,2.4,9,01119711
21705,2016-02-19T19:00:00Z,28.7960,158.1090,,0,2.4,10,01119711
21705,2016-02-19T20:00:00Z,28.7890,158.0980,,0,2.4,10,01119711
21705,2016-02-19T21:00:00Z,28.7830,158.0850,,0,2.5,10,01119711
21705,2016-02-19T22:00:00Z,28.7790,158.0700,,0,2.4,10,01119711
21705,2016-02-19T23:00:00Z,28.7760,158.0550,,0,2.6,9,01119711
21705,2016-02-20T00:00:00Z,28.7740,158.0420,,0,2.4,10,01119711
21705,2016-02-20T01:00:00Z,28.7720,158.0300,,0,2.5,9,01119711
21705,2016-02-20T02:00:00Z,28.7710,158.0170,,0,2.1,9,01119711
21705,2016-02-20T03:00:00Z,28.7720,158.0050,,0,2.2,9,01119711
21705,2016-02-20T04:00:00Z,28.7750,157.9910,,0,2.5,9,01119711
21705,2016-02-20T05:00:00Z,28.7770,157.9760,,0,2.1,9,01119711
21705,2016-02-20T06:00:00Z,28.7790,157.9640,,0,2.3,9,01119711
21705,2016-02-20T07:00:00Z,28.7800,157.9530,,0,2.2,10,01119711
21705,2016-02-20T08:00:00Z,28.7820,157.9450,,0,2.1,9,01119711
21705,2016-02-20T09:00:00Z,28.7860,157.9370,,0,2.1,8,01119711
21705,2016-02-20T10:00:00Z,28.7890,157.9290,,0,2.4,9,01119711
21705,2016-02-20T11:00:00Z,28.7910,157.9220,,0,2.4,8,01119711
21705,2016-02-20T12:00:00Z,28.7930,157.9130,,0,2.5,8,01119711
21705,2016-02-20T13:00:00Z,28.7930,157.9030,,0,2.4,8,01119711
21705,2016-02-20T14:00:00Z,28.7940,157.8910,,0,2.6,8,01119711
21705,2016-02-20T15:00:00Z,28.7940,157.8780,,0,2.4,8,01119711
21705,2016-02-20T16:00:00Z,28.7980,157.8630,,0,2.6,8,01119711
21705,2016-02-20T17:00:00Z,28.8030,157.8510,,0,2.7,8,01119711
21705,2016-02-20T18:00:00Z,28.8090,157.8370,,0,2.6,9,01119711
21705,2016-02-20T19:00:00Z,28.8150,157.8250,,0,2.3,9,01119711
21705,2016-02-20T20:00:00Z,28.8230,157.8140,,0,2.5,8,01119711
21705,2016-02-20T21:00:00Z,28.8310,157.8050,,0,2.5,8,01119711
21705,2016-02-20T22:00:00Z,28.8400,157.7980,,0,2.4,8,01119711
21705,2016-02-20T23:00:00Z,28.8480,157.7920,,0,2.4,8,01119711
21705,2016-02-21T00:00:00Z,28.8580,157.7890,,0,2.5,8,01119711
21705,2016-02-21T01:00:00Z,28.8690,157.7850,,0,2.4,8,01119711
21705,2016-02-21T02:00:00Z,28.8790,157.7820,,0,2.3,8,01119711
21705,2016-02-21T03:00:00Z,28.8910,157.7790,,0,2.4,9,01119711
21705,2016-02-21T04:00:00Z,28.9000,157.7780,,0,2.2,8,01119711
21705,2016-02-21T05:00:00Z,28.9080,157.7760,,0,2.2,8,01119711
21705,2016-02-21T06:00:00Z,28.9160,157.7750,,0,2.3,8,01119711
21705,2016-02-21T07:00:00Z,28.9240,157.7750,,0,2.4,8,01119711
21705,2016-02-21T08:00:00Z,28.9310,157.7760,,0,2.5,8,01119711
21705,2016-02-21T09:00:00Z,28.9380,157.7780,,0,2.3,8,01119711
21705,2016-02-21T10:00:00Z,28.9450,157.7790,,0,2.6,9,01119711
21705,2016-02-21T11:00:00Z,28.9520,157.7800,,0,2.5,8,01119711
21705,2016-02-21T12:00:00Z,28.9590,157.7830,,0,2.3,9,01119711
21705,2016-02-21T13:00:00Z,28.9670,157.7870,,0,2.4,8,01119711
21705,2016-02-21T14:00:00Z,28.9760,157.7900,,0,2.3,9,01119711
21705,2016-02-21T15:00:00Z,28.9860,157.7960,,0,2.3,9,01119711
21705,2016-02-21T16:00:00Z,28.9940,157.8000,,0,2.2,9,01119711
21705,2016-02-21T17:00:00Z,29.0020,157.8020,,0,2.5,9,01119711
21705,2016-02-21T18:00:00Z,29.0090,157.8050,,0,2.2,9,01119711
21705,2016-02-21T19:00:00Z,29.0150,157.8080,,0,2.4,9,01119711
21705,2016-02-21T20:00:00Z,29.0230,157.8110,,0,2.2,9,01119711
21705,2016-02-21T21:00:00Z,29.0290,157.8190,,0,2.4,9,01119711
21705,2016-02-21T22:00:00Z,29.0350,157.8270,,0,2.5,9,01119711
21705,2016-02-21T23:00:00Z,29.0410,157.8310,,0,2.2,9,01119711
21705,2016-02-22T00:00:00Z,29.0500,157.8360,,0,2,10,01119711
21705,2016-02-22T01:00:00Z,29.0610,157.8420,,0,2,10,01119711
21705,2016-02-22T02:00:00Z,29.0710,157.8510,,0,2.1,9,01119711
21705,2016-02-22T03:00:00Z,29.0800,157.8660,,0,2,9,01119711
21705,2016-02-22T04:00:00Z,29.0850,157.8830,,0,2.1,9,01119711
21705,2016-02-22T05:00:00Z,29.0850,157.8990,,0,2.1,9,01119711
21705,2016-02-22T06:00:00Z,29.0790,157.9150,,0,2.1,9,01119711
21705,2016-02-22T07:00:00Z,29.0620,157.9240,,0,2,10,01119711
21705,2016-02-22T08:00:00Z,29.0440,157.9270,,0,2.2,8,01119711
21705,2016-02-22T09:00:00Z,29.0270,157.9260,,0,2.3,8,01119711
21705,2016-02-22T10:00:00Z,29.0110,157.9220,,0,2.4,8,01119711
21705,2016-02-22T11:00:00Z,28.9960,157.9160,,0,2.4,8,01119711
21705,2016-02-22T12:00:00Z,28.9820,157.9090,,0,2.2,8,01119711
21705,2016-02-22T14:00:00Z,28.9630,157.8930,,0,2.5,8,01119711
21705,2016-02-22T17:00:00Z,28.9420,157.8720,,0,2.4,8,01119711
21705,2016-02-22T18:00:00Z,28.9360,157.8660,,0,2.4,8,01119711
21705,2016-02-22T19:00:00Z,28.9310,157.8590,,0,2.2,9,01119711
21705,2016-02-22T20:00:00Z,28.9280,157.8510,,0,2.5,8,01119711
21705,2016-02-22T21:00:00Z,28.9270,157.8430,,0,2.3,8,01119711
21705,2016-02-22T22:00:00Z,28.9270,157.8360,,0,2.6,9,01119711
21705,2016-02-22T23:00:00Z,28.9280,157.8290,,0,2.7,8,01119711
21705,2016-02-23T00:00:00Z,28.9310,157.8220,,0,2.5,8,01119711
21705,2016-02-23T01:00:00Z,28.9340,157.8170,,0,2.7,9,01119711
21705,2016-02-23T02:00:00Z,28.9360,157.8160,,0,2.8,8,01119711
21705,2016-02-23T03:00:00Z,28.9370,157.8150,,0,2.7,9,01119711
21705,2016-02-23T04:00:00Z,28.9380,157.8150,,0,2.8,8,01119711
21705,2016-02-23T05:00:00Z,28.9380,157.8150,,0,2.8,9,01119711
21705,2016-02-23T06:00:00Z,28.9360,157.8140,,0,3.3,10,01119711
21705,2016-02-23T07:00:00Z,28.9340,157.8110,,0,3.7,10,01119711
21705,2016-02-23T08:00:00Z,28.9320,157.8080,,0,3.4,10,01119711
21705,2016-02-23T09:00:00Z,28.9330,157.8030,,0,3.4,10,01119711
21705,2016-02-23T10:00:00Z,28.9350,157.7950,,0,3.7,10,01119711
