PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2016-02-22T03:00:00Z,35.8090,146.2980,0,3.7,-6.5,0.05,-0.1,14.17,0.5,313,15,-0.121,-0.036,0011171111171111
2101501,61509310,2016-02-22T06:00:00Z,35.8120,146.2830,0,-1.4,-6.3,-0.01,-0.05,14.17,0.5,313,15,-0.083,0.082,0011171111171111
2101501,61509310,2016-02-22T09:00:00Z,35.8250,146.2780,0,-2,-4,-0.02,-0.03,14.17,0.5,313,15,0.038,0.18,0011171111171111
2101501,61509310,2016-02-22T12:00:00Z,35.8470,146.2920,0,-1.7,-2.3,-0.01,-0.01,14.17,0.5,313,15,0.138,0.159,0011171111171111
2101501,61509310,2016-02-22T15:00:00Z,35.8560,146.3110,0,-2.4,1,-0.02,0.01,14.16,0.5,313,15,0.092,0.046,0011171111171111
2101501,61509310,2016-02-22T18:00:00Z,35.8560,146.3140,0,-4.9,2.2,-0.04,0.02,14.13,0.5,313,15,-0.083,0.031,0011171111171111
2101501,61509310,2016-02-22T21:00:00Z,35.8620,146.2910,0,-5.3,2.8,-0.06,0.02,14.11,0.5,313,15,-0.229,0.144,0011171111171111
2101501,61509310,2016-02-23T00:00:00Z,35.8840,146.2590,0,-6.5,-0.3,-0.12,0.04,14.09,0.5,313,15,-0.267,0.309,0011171111171111
2101501,61509310,2016-02-23T03:00:00Z,35.9220,146.2270,0,-7.8,8.3,-0.05,0.12,14.09,0.5,313,15,-0.2,0.412,0011171111171111
2101501,61509310,2016-02-23T06:00:00Z,35.9640,146.2110,0,9.5,8.9,0.15,0.17,14.1,0.5,313,15,0.017,0.304,0011171111171111
2101501,61509310,2016-02-23T09:00:00Z,35.9810,146.2310,0,3,-14.8,0.16,-0.05,14.1,0.5,313,15,0.087,0,0011171111171111
2101501,61509310,2016-02-23T12:00:00Z,35.9640,146.2320,0,-0.5,-2.6,0.06,-0.14,14.08,0.5,313,15,-0.075,-0.103,0011171111171111
2101501,61509310,2016-02-23T15:00:00Z,35.9610,146.2130,0,2,-0.1,0.01,0.01,14.08,0.5,313,15,-0.225,0.067,0011171111171111
2101501,61509310,2016-02-23T18:00:00Z,35.9770,146.1780,0,4.8,4.3,0.03,0.02,14.07,0.5,313,15,-0.246,0.221,0011171111171111
2101501,61509310,2016-02-23T21:00:00Z,36.0040,146.1540,0,8.5,0.5,0.11,-0.17,14.07,0.5,313,15,-0.154,0.278,0011171111171111
2101501,61509310,2016-02-24T00:00:00Z,36.0310,146.1410,0,3.5,-11.7,0.14,-0.35,14.13,0.5,313,15,-0.008,0.206,0011171111171111
2101501,61509310,2016-02-24T03:00:00Z,36.0440,146.1520,0,3.8,-10.9,0.09,-0.3,14.22,0.5,313,15,0.083,0.01,0011171111171111
2101501,61509310,2016-02-24T06:00:00Z,36.0330,146.1610,0,2.5,-11.7,0.06,-0.27,14.28,0.5,313,15,-0.067,-0.144,0011171111171111
2101501,61509310,2016-02-24T09:00:00Z,36.0160,146.1360,0,1.3,-11.1,0.03,-0.23,14.3,0.5,313,15,-0.304,-0.093,0011171111171111
2101501,61509310,2016-02-24T12:00:00Z,36.0150,146.0880,0,0.4,-9.3,0,-0.15,14.28,0.5,313,15,-0.383,0.082,0011171111171111
2101501,61509310,2016-02-24T15:00:00Z,36.0320,146.0440,0,0.6,-8.3,-0.01,-0.13,14.26,0.5,313,15,-0.308,0.201,0011171111171111
2101501,61509310,2016-02-24T18:00:00Z,36.0540,146.0140,0,-2.4,-7.7,-0.04,-0.12,14.24,0.5,313,15,-0.216,0.216,0011171111171111
2101501,61509310,2016-02-24T21:00:00Z,36.0740,145.9920,0,-1.3,-6,-0.03,-0.08,14.24,0.5,313,15,-0.146,0.17,0011171111171111
2101501,61509310,2016-02-25T00:00:00Z,36.0870,145.9790,0,1.3,-5.2,0,-0.05,14.24,0.5,313,15,-0.108,0.046,0011171111171111
2101501,61509310,2016-02-25T03:00:00Z,36.0830,145.9660,0,3.3,-4.8,0.04,-0.06,14.24,0.5,313,15,-0.191,-0.082,0011171111171111
2101501,61509310,2016-02-25T06:00:00Z,36.0710,145.9330,0,5.8,-6.2,0.07,-0.1,14.21,0.5,313,15,-0.312,-0.093,0011171111171111
2101501,61509310,2016-02-25T09:00:00Z,36.0650,145.8910,0,4.7,-8.6,0.08,-0.15,14.15,0.5,313,15,-0.345,0.005,0011171111171111
2101501,61509310,2016-02-25T12:00:00Z,36.0720,145.8500,0,5.1,-7.9,0.07,-0.13,14.04,0.5,313,15,-0.279,0.118,0011171111171111
2101501,61509310,2016-02-25T15:00:00Z,36.0880,145.8240,0,4,-6.8,0.05,-0.1,13.93,0.5,313,15,-0.175,0.129,0011171111171111
2101501,61509310,2016-02-25T18:00:00Z,36.0970,145.8080,0,1.9,-4.9,0.02,-0.04,13.83,0.5,313,15,-0.141,0.036,0011171111171111
2101501,61509310,2016-02-25T21:00:00Z,36.0950,145.7900,0,0,-0.4,0,0,13.77,0.5,313,15,-0.15,0.036,0011171111171111
2101501,61509310,2016-02-26T00:00:00Z,36.1040,145.7720,0,2.9,2.3,0.02,0.01,13.81,0.5,313,15,-0.158,0.139,0011171111171111
2101501,61509310,2016-02-26T03:00:00Z,36.1220,145.7520,0,4.5,1.5,0.04,0,13.87,0.5,313,15,-0.195,0.139,0011171111171111
2101501,61509310,2016-02-26T06:00:00Z,36.1310,145.7250,0,2,-7.4,0.03,-0.06,13.87,0.5,313,15,-0.27,0.077,0011171111171111
2101501,61509310,2016-02-26T09:00:00Z,36.1370,145.6870,0,-0.7,-7.2,-0.01,-0.08,13.86,0.5,313,15,-0.291,0.134,0011171111171111
2101501,61509310,2016-02-26T12:00:00Z,36.1570,145.6550,0,-0.5,-4.1,-0.01,-0.03,13.85,0.5,313,15,-0.241,0.226,0011171111171111
2101501,61509310,2016-02-26T15:00:00Z,36.1810,145.6290,0,1,-3,0,-0.02,13.85,0.5,313,15,-0.232,0.216,0011171111171111
2101501,61509310,2016-02-26T18:00:00Z,36.1990,145.5990,0,0.7,0.5,0,0,13.83,0.5,313,15,-0.282,0.129,0011171111171111
2101501,61509310,2016-02-26T21:00:00Z,36.2060,145.5610,0,1.5,3.5,0.01,0.01,13.84,0.5,313,15,-0.34,0.005,0011171111171111
2101501,61509310,2016-02-27T00:00:00Z,36.2000,145.5170,0,1,-0.9,0.01,0,13.87,0.5,313,15,-0.303,-0.062,0011171111171111
2101501,61509310,2016-02-27T03:00:00Z,36.1940,145.4880,0,3.1,-1.2,0.01,-0.01,13.89,0.5,313,15,-0.249,0.077,0011171111171111
2101501,61509310,2016-02-27T06:00:00Z,36.2150,145.4570,0,1.6,-2.9,0.01,-0.01,13.89,0.5,313,15,-0.245,0.19,0011171111171111
2101501,61509310,2016-02-27T09:00:00Z,36.2310,145.4290,0,-3.3,-0.3,-0.02,0,13.9,0.5,313,15,-0.29,0.062,0011171111171111
2101501,61509310,2016-02-27T12:00:00Z,36.2270,145.3870,0,-4.2,2,-0.05,0.04,13.96,0.5,313,15,-0.295,-0.067,0011171111171111
2101501,61509310,2016-02-27T15:00:00Z,36.2180,145.3580,0,-2.4,5.3,-0.03,0.05,14,0.5,313,15,-0.166,-0.057,0011171111171111
2101501,61509310,2016-02-27T18:00:00Z,36.2160,145.3470,0,0.3,5.5,0.02,0.05,13.97,0.5,313,15,-0.083,-0.005,0011171111171111
2101501,61509310,2016-02-27T21:00:00Z,36.2170,145.3380,0,6.6,3.1,0.12,-0.05,13.91,0.5,313,15,-0.071,0.015,0011171111171111
2101501,61509310,2016-02-28T00:00:00Z,36.2190,145.3300,0,7,-8.6,0.17,-0.17,13.88,0.5,313,15,-0.046,-0.01,0011171111171111
2101501,61509310,2016-02-28T03:00:00Z,36.2150,145.3270,0,4.4,-8.7,0.08,-0.18,13.87,0.5,313,15,-0.116,-0.062,0011171111171111
2101501,61509310,2016-02-28T06:00:00Z,36.2070,145.3020,0,-2.3,-8.5,-0.02,-0.14,13.86,0.5,313,15,-0.291,-0.01,0011171111171111
2101501,61509310,2016-02-28T09:00:00Z,36.2130,145.2570,0,-4.1,-5.8,-0.06,-0.08,13.85,0.5,313,15,-0.34,0.144,0011171111171111
2101501,61509310,2016-02-28T12:00:00Z,36.2350,145.2200,0,-7.2,-2.5,-0.09,-0.03,13.86,0.5,313,15,-0.257,0.211,0011171111171111
2101501,61509310,2016-02-28T15:00:00Z,36.2540,145.1950,0,-8.3,0.6,-0.16,0.02,13.86,0.5,313,15,-0.207,0.087,0011171111171111
2101501,61509310,2016-02-28T18:00:00Z,36.2520,145.1700,0,-8.7,4.4,-0.21,0.12,13.82,0.5,313,15,-0.212,-0.021,0011171111171111
2101501,61509310,2016-02-28T21:00:00Z,36.2500,145.1440,0,-8.6,8.6,-0.28,0.27,13.79,0.5,313,15,-0.261,-0.005,0011171111171111
2101501,61509310,2016-02-29T00:00:00Z,36.2510,145.1070,0,-10.8,10.1,-0.36,0.39,13.76,0.5,313,15,-0.29,0.041,0011171111171111
2101501,61509310,2016-02-29T03:00:00Z,36.2580,145.0740,0,-7.9,12.2,-0.21,0.33,13.72,0.5,313,15,-0.174,0.108,0011171111171111
2101501,61509310,2016-02-29T06:00:00Z,36.2720,145.0650,0,1.4,11,-0.02,0.21,13.68,0.5,313,15,-0.058,0.154,0011171111171111
2101501,61509310,2016-02-29T09:00:00Z,36.2880,145.0600,0,0.3,8.1,0.03,0.13,13.66,0.5,313,15,0.033,0.103,0011171111171111
2101501,61509310,2016-02-29T12:00:00Z,36.2920,145.0730,0,9.3,4.9,0.2,0.15,13.69,0.5,313,15,0.12,-0.051,0011171111171111
2101501,61509310,2016-02-29T15:00:00Z,36.2780,145.0890,0,8.8,-5.8,0.26,-0.19,13.74,0.5,313,15,0.046,-0.237,0011171111171111
2101501,61509310,2016-02-29T18:00:00Z,36.2460,145.0840,0,7.1,-12.7,0.4,-0.46,13.77,0.5,313,15,-0.087,-0.257,0011171111171111
2101501,61509310,2016-02-29T21:00:00Z,36.2280,145.0680,0,12.2,-10.9,0.63,-0.45,13.83,0.5,313,15,-0.075,-0.159,0011171111171111
2101501,61509310,2016-03-01T00:00:00Z,36.2150,145.0660,0,16.1,-5.9,0.76,-0.37,13.89,0.5,313,15,0.025,-0.154,0011171111171111
2101501,61509310,2016-03-01T03:00:00Z,36.1980,145.0740,0,14.4,-7,0.66,-0.32,13.93,0.5,313,15,0.017,-0.144,0011171111171111
2101501,61509310,2016-03-01T06:00:00Z,36.1870,145.0700,0,12.2,-7.4,0.44,-0.25,13.99,0.5,313,15,-0.046,-0.098,0011171111171111
2101501,61509310,2016-03-01T09:00:00Z,36.1790,145.0630,0,10.4,-6.1,0.28,-0.18,14.06,0.5,313,15,-0.058,-0.108,0011171111171111
2101501,61509310,2016-03-01T12:00:00Z,36.1660,145.0560,0,9.5,-6.3,0.21,-0.14,14.07,0.5,313,15,0.021,-0.195,0011171111171111
2101501,61509310,2016-03-01T15:00:00Z,36.1410,145.0680,0,6.9,-7.4,0.16,-0.16,13.98,0.5,313,15,0.112,-0.396,0011171111171111
2101501,61509310,2016-03-01T18:00:00Z,36.0890,145.0830,0,6.9,-7.5,0.14,-0.17,13.87,0.5,313,15,0.058,-0.592,0011171111171111
2101501,61509310,2016-03-01T21:00:00Z,36.0260,145.0820,0,5.8,-7.7,0.13,-0.14,13.74,0.5,313,15,-0.071,-0.674,0011171111171111
2101501,61509310,2016-03-02T00:00:00Z,35.9580,145.0660,0,6.8,-7.7,0.12,-0.14,13.54,0.5,313,15,-0.062,-0.586,0011171111171111
2101501,61509310,2016-03-02T03:00:00Z,35.9120,145.0670,0,5.9,-6.7,0.11,-0.12,13.35,0.5,313,15,0.121,-0.412,0011171111171111
2101501,61509310,2016-03-02T06:00:00Z,35.8780,145.0950,0,5.7,-6.4,0.09,-0.09,13.29,0.5,313,15,0.225,-0.324,0011171111171111
2101501,61509310,2016-03-02T09:00:00Z,35.8490,145.1210,0,7.2,-4.5,0.11,-0.07,13.31,0.5,313,15,0.083,-0.242,0011171111171111
2101501,61509310,2016-03-02T12:00:00Z,35.8310,145.1150,0,6.6,-4.7,0.12,-0.07,13.19,0.5,313,15,-0.025,-0.252,0011171111171111
2101501,61509310,2016-03-02T15:00:00Z,35.8000,145.1150,0,6.4,-4.5,0.08,-0.06,13.09,0.5,313,15,0.017,-0.221,0011171111171111
2101501,61509310,2016-03-02T18:00:00Z,35.7880,145.1190,0,5.6,-4,0.06,-0.04,13.1,0.5,313,15,0.013,-0.103,0011171111171111
2101501,61509310,2016-03-02T21:00:00Z,35.7800,145.1180,0,2.8,-2.5,0.02,-0.02,13.09,0.5,313,15,-0.025,-0.098,0011171111171111
2101501,61509310,2016-03-03T00:00:00Z,35.7690,145.1130,0,0.9,4.1,0.02,0.06,13.16,0.5,313,15,-0.054,-0.149,0011171111171111
2101501,61509310,2016-03-03T03:00:00Z,35.7510,145.1050,0,3.6,9.1,0.09,0.16,13.31,0.5,313,15,-0.017,-0.129,0011171111171111
2101501,61509310,2016-03-03T06:00:00Z,35.7440,145.1090,0,8.1,6.7,0.18,0.13,13.36,0.5,313,15,0.146,-0.087,0011171111171111
2101501,61509310,2016-03-03T09:00:00Z,35.7340,145.1400,0,11.2,-2.2,0.21,-0.04,13.27,0.5,313,15,0.167,-0.036,0011171111171111
2101501,61509310,2016-03-03T12:00:00Z,35.7370,145.1490,0,4.3,-10.8,0.19,-0.23,13.21,0.5,313,15,0.046,-0.01,0011171111171111
2101501,61509310,2016-03-03T15:00:00Z,35.7320,145.1510,0,4.9,-10.5,0.12,-0.29,13.12,0.5,313,15,-0.021,-0.103,0011171111171111
2101501,61509310,2016-03-03T18:00:00Z,35.7170,145.1440,0,2.6,-10.3,0.06,-0.21,13.04,0.5,313,15,-0.104,-0.067,0011171111171111
2101501,61509310,2016-03-03T21:00:00Z,35.7190,145.1260,0,0.9,-8.7,0.02,-0.14,13.04,0.5,313,15,-0.146,0.118,0011171111171111
2101501,61509310,2016-03-04T00:00:00Z,35.7400,145.1090,0,1.3,-7.1,0.01,-0.09,13.11,0.5,313,15,-0.092,0.206,0011171111171111
2101501,61509310,2016-03-04T03:00:00Z,35.7590,145.1040,0,1.4,-7,0.01,-0.08,13.18,0.5,313,15,-0.017,0.118,0011171111171111
2101501,61509310,2016-03-04T06:00:00Z,35.7630,145.1050,0,0.9,-6.5,0.01,-0.07,13.19,0.5,313,15,-0.046,-0.041,0011171111171111
2101501,61509310,2016-03-04T09:00:00Z,35.7510,145.0930,0,1.4,-6.1,0.01,-0.06,13.17,0.5,313,15,-0.084,-0.144,0011171111171111
2101501,61509310,2016-03-04T12:00:00Z,35.7350,145.0850,0,-1,-5,0,-0.05,13.19,0.5,313,15,-0.025,-0.123,0011171111171111
2101501,61509310,2016-03-04T15:00:00Z,35.7270,145.0870,0,-2,-4,-0.01,-0.03,13.24,0.5,313,15,-0.029,0.036,0011171111171111
2101501,61509310,2016-03-04T18:00:00Z,35.7420,145.0780,0,-0.3,-3,0,-0.02,13.25,0.5,313,15,-0.083,0.221,0011171111171111
2101501,61509310,2016-03-04T21:00:00Z,35.7700,145.0670,0,1.3,-3.2,0,-0.02,13.22,0.5,313,15,-0.15,0.283,0011171111171111
2101501,61509310,2016-03-05T00:00:00Z,35.7970,145.0420,0,-2.6,-2.5,-0.01,-0.02,13.22,0.5,313,15,-0.154,0.072,0011171111171111
2101501,61509310,2016-03-05T03:00:00Z,35.7840,145.0300,0,-3,-1.6,-0.01,-0.01,13.33,0.5,313,15,-0.109,-0.237,0011171111171111
2101501,61509310,2016-03-05T06:00:00Z,35.7510,145.0160,0,-2.2,-1.9,-0.01,-0.01,13.43,0.5,313,15,-0.146,-0.19,0011171111171111
2101501,61509310,2016-03-05T09:00:00Z,35.7470,144.9950,0,-1.8,-2.5,-0.01,-0.02,13.39,0.5,313,15,-0.167,0.041,0011171111171111
2101501,61509310,2016-03-05T12:00:00Z,35.7590,144.9760,0,-3.7,-2.8,-0.04,-0.03,13.27,0.5,313,15,-0.171,0.057,0011171111171111
2101501,61509310,2016-03-05T15:00:00Z,35.7580,144.9540,0,-6.6,-0.8,-0.07,-0.01,13.21,0.5,313,15,-0.109,-0.118,0011171111171111
2101501,61509310,2016-03-05T18:00:00Z,35.7360,144.9500,0,-5.7,1.6,-0.08,0.02,13.24,0.5,313,15,0.013,-0.262,0011171111171111
2101501,61509310,2016-03-05T21:00:00Z,35.7070,144.9570,0,-6.5,4.2,-0.1,0.08,13.27,0.5,313,15,0.071,-0.231,0011171111171111
2101501,61509310,2016-03-06T00:00:00Z,35.6910,144.9670,0,-4.9,7.8,-0.1,0.15,13.24,0.5,313,15,0.025,-0.072,0011171111171111
2101501,61509310,2016-03-06T03:00:00Z,35.6930,144.9630,0,-3.8,9.1,-0.07,0.2,13.2,0.5,313,15,-0.096,0.015,0011171111171111
2101501,61509310,2016-03-06T06:00:00Z,35.6940,144.9440,0,-2,9.9,-0.03,0.2,13.19,0.5,313,15,-0.15,0.026,0011171111171111
2101501,61509310,2016-03-06T09:00:00Z,35.6980,144.9270,0,0.1,10.1,0,0.17,13.25,0.5,313,15,-0.1,0.067,0011171111171111
2101501,61509310,2016-03-06T12:00:00Z,35.7070,144.9200,0,0.5,9.9,0,0.16,13.33,0.5,313,15,-0.071,0.098,0011171111171111
2101501,61509310,2016-03-06T15:00:00Z,35.7170,144.9100,0,-0.1,10.2,0,0.17,13.38,0.5,313,15,-0.096,0.057,0011171111171111
2101501,61509310,2016-03-06T18:00:00Z,35.7180,144.8970,0,0.8,10.2,0,0.17,13.43,0.5,313,15,-0.142,-0.057,0011171111171111
2101501,61509310,2016-03-06T21:00:00Z,35.7060,144.8760,0,-0.7,10,-0.01,0.16,13.53,0.5,313,15,-0.201,-0.129,0011171111171111
2101501,61509310,2016-03-07T00:00:00Z,35.6930,144.8490,0,-2.6,10.3,-0.03,0.17,13.62,0.5,313,15,-0.175,-0.113,0011171111171111
2101501,61509310,2016-03-07T03:00:00Z,35.6840,144.8340,0,-1.1,10,-0.02,0.16,13.67,0.5,313,15,-0.092,-0.154,0011171111171111
2101501,61509310,2016-03-07T06:00:00Z,35.6630,144.8270,0,-1.8,8.9,-0.01,0.11,13.69,0.5,313,15,-0.038,-0.226,0011171111171111
2101501,61509310,2016-03-07T09:00:00Z,35.6400,144.8250,0,-2.3,6.8,-0.02,0.07,13.7,0.5,313,15,-0.025,-0.268,0011171111171111
2101501,61509310,2016-03-07T12:00:00Z,35.6110,144.8210,0,-3.5,7.3,-0.03,0.06,13.78,0.5,313,15,-0.017,-0.298,0011171111171111
2101501,61509310,2016-03-07T15:00:00Z,35.5820,144.8210,0,-1.2,8.3,-0.04,0.06,13.96,0.5,313,15,0.017,-0.35,0011171111171111
2101501,61509310,2016-03-07T18:00:00Z,35.5430,144.8250,0,-6,3,-0.07,0.03,14.09,0.5,313,15,0.038,-0.422,0011171111171111
2101501,61509310,2016-03-07T21:00:00Z,35.5000,144.8300,0,-7.7,1.4,-0.09,0.02,14.09,0.5,313,15,-0.021,-0.437,0011171111171111
2101501,61509310,2016-03-08T00:00:00Z,35.4580,144.8200,0,-6.9,-1.9,-0.07,0,14.16,0.5,313,15,-0.021,-0.437,0011171111171111
2101501,61509310,2016-03-08T03:00:00Z,35.4150,144.8250,0,-4.9,-2.4,-0.03,-0.02,14.53,0.5,313,15,0.063,-0.55,0011171111171111
2101501,61509310,2016-03-08T06:00:00Z,35.3510,144.8350,0,,,-0.01,-0.01,14.83,0.5,313,15,0.092,-0.648,0011179911171111
2101501,61509310,2016-03-08T09:00:00Z,35.2890,144.8470,0,-0.4,-2.3,0,-0.01,14.8,0.5,313,15,0.126,-0.674,0011171111171111
2101501,61509310,2016-03-08T12:00:00Z,35.2200,144.8650,0,,,0,0,14.66,0.5,313,15,0.206,-0.715,0011179911171111
2101501,61509310,2016-03-08T15:00:00Z,35.1500,144.8960,0,,,,,14.61,0.5,313,15,0.282,-0.828,0011179999171111
2101501,61509310,2016-03-08T18:00:00Z,35.0590,144.9320,0,,,,,14.62,0.5,313,15,0.27,-0.972,0011179999171111
2101501,61509310,2016-03-08T21:00:00Z,34.9610,144.9600,0,,,,,14.64,0.5,313,15,0.35,-1.049,0011179999171111
2101501,61509310,2016-03-09T00:00:00Z,34.8550,145.0150,0,,,,,14.73,0.5,313,15,0.503,-0.895,0011179999171111
2101501,61509310,2016-03-09T03:00:00Z,34.7870,145.0790,0,,,,,15.13,0.5,313,15,0.499,-0.736,0011179999171111
2101501,61509310,2016-03-09T06:00:00Z,34.7120,145.1330,0,,,,,15.61,0.5,313,15,0.428,-0.782,0011179999171111
2101501,61509310,2016-03-09T09:00:00Z,34.6350,145.1800,0,,,,,15.77,0.5,313,15,0.377,-0.782,0011179999171111
2101501,61509310,2016-03-09T12:00:00Z,34.5600,145.2220,0,,,,,15.56,0.5,313,15,0.394,-0.684,0011179999171111
2101501,61509310,2016-03-09T15:00:00Z,34.5020,145.2730,0,,,,,15.23,0.5,313,15,0.365,-0.514,0011179999171111
2101501,61509310,2016-03-09T18:00:00Z,34.4600,145.3080,0,,,,,15.13,0.5,313,15,0.284,-0.304,0011179999171111
2101501,61509310,2016-03-09T21:00:00Z,34.4430,145.3400,0,,,,,15.28,0.5,313,15,0.378,-0.103,0011179999171111
2101501,61509310,2016-03-10T00:00:00Z,34.4400,145.3970,0,,,,,15.48,0.5,313,15,0.479,-0.057,0011179999171111
2101501,61509310,2016-03-10T03:00:00Z,34.4320,145.4530,0,,,,,15.55,0.5,313,15,0.454,-0.268,0011179999171111
2101501,61509310,2016-03-10T06:00:00Z,34.3880,145.5040,0,,,,,15.36,0.5,313,15,0.259,-0.561,0011179999171111
2101501,61509310,2016-03-10T09:00:00Z,34.3230,145.5140,0,,,,,14.99,0.5,313,15,-0.021,-0.514,0011179999171111
2101501,61509310,2016-03-10T12:00:00Z,34.2880,145.4990,0,,,,,14.71,0.5,313,15,-0.094,-0.206,0011179999171111
2101501,61509310,2016-03-10T15:00:00Z,34.2830,145.4920,0,,,,,14.61,0.5,313,15,0.017,-0.062,0011179999171111
2101501,61509310,2016-03-10T18:00:00Z,34.2760,145.5030,0,,,,,14.67,0.5,313,15,0.132,-0.242,0011179999171111
2101501,61509310,2016-03-10T21:00:00Z,34.2360,145.5230,0,,,,,14.75,0.5,313,15,0.115,-0.571,0011179999171111
2101501,61509310,2016-03-11T00:00:00Z,34.1650,145.5300,0,,,,,14.77,0.5,313,15,0.098,-0.808,0011179999171111
2101501,61509310,2016-03-11T03:00:00Z,34.0790,145.5460,0,,,,,14.75,0.5,313,15,0.299,-1.106,0011179999171111
2101501,61509310,2016-03-11T06:00:00Z,33.9500,145.6000,0,,,,,14.75,0.5,313,15,0.534,-1.147,0011179999171111
2101501,61509310,2016-03-11T09:00:00Z,33.8560,145.6710,0,,,,,14.72,0.5,313,15,0.693,-0.777,0011179999171111
2101501,61509310,2016-03-11T12:00:00Z,33.7990,145.7620,0,,,,,14.66,0.5,313,15,0.902,-0.432,0011179999171111
2101501,61509310,2016-03-11T15:00:00Z,33.7720,145.8820,0,,,,,14.6,0.5,313,15,1.129,-0.242,0011179999171111
2101501,61509310,2016-03-11T18:00:00Z,33.7520,146.0260,0,,,,,14.57,0.5,313,15,1.155,-0.17,0011179999171111
2101501,61509310,2016-03-11T21:00:00Z,33.7390,146.1520,0,,,,,14.52,0.5,313,15,0.988,0.005,0011179999171111
2101501,61509310,2016-03-12T00:00:00Z,33.7530,146.2570,0,,,,,14.55,0.5,313,15,0.829,0.319,0011179999171111
2101501,61509310,2016-03-12T03:00:00Z,33.8010,146.3460,0,,,,,14.67,0.5,313,15,0.748,0.556,0011179999171111
2101501,61509310,2016-03-12T06:00:00Z,33.8610,146.4320,0,,,,,14.81,0.5,313,15,0.64,0.643,0011179999171111
2101501,61509310,2016-03-12T09:00:00Z,33.9260,146.4960,0,,,,,14.9,0.5,313,15,0.571,0.818,0011179999171111
2101501,61509310,2016-03-12T12:00:00Z,34.0200,146.5660,0,,,,,14.96,0.5,313,15,0.635,0.962,0011179999171111
2101501,61509310,2016-03-12T15:00:00Z,34.1130,146.6450,0,,,,,15.03,0.5,313,15,0.625,1.178,0011179999171111
2101501,61509310,2016-03-12T18:00:00Z,34.2490,146.7130,0,,,,,15.05,0.5,313,15,0.522,1.394,0011179999171111
2101501,61509310,2016-03-12T21:00:00Z,34.3840,146.7680,0,,,,,15.09,0.5,313,15,0.407,1.497,0011179999171111
2101501,61509310,2016-03-13T00:00:00Z,34.5400,146.8090,0,,,,,15.34,0.5,311,15,0.152,1.595,0011179999171111
2101501,61509310,2016-03-13T03:00:00Z,34.6940,146.8040,0,,,,,15.52,0.5,311,15,-0.19,1.626,0011179999171111
2101501,61509310,2016-03-13T06:00:00Z,34.8560,146.7640,0,,,,,15.44,0.5,311,15,-0.396,1.518,0011179999171111
2101501,61509310,2016-03-13T09:00:00Z,34.9890,146.7100,0,,,,,15.29,0.5,311,15,-0.53,1.271,0011179999171111
2101501,61509310,2016-03-13T12:00:00Z,35.1030,146.6380,0,,,,,15.17,0.5,311,15,-0.589,1.029,0011179999171111
2101501,61509310,2016-03-13T15:00:00Z,35.1890,146.5700,0,,,,,15.08,0.5,311,15,-0.571,0.792,0011179999171111
2101501,61509310,2016-03-13T18:00:00Z,35.2570,146.5020,0,,,,,15.03,0.5,311,15,-0.5,0.597,0011179999171111
2101501,61509310,2016-03-13T21:00:00Z,35.3050,146.4510,0,,,,,15.02,0.5,311,15,-0.445,0.463,0011179999171111
2101501,61509310,2016-03-14T00:00:00Z,35.3470,146.3960,0,,,,,15.02,0.5,311,15,-0.361,0.34,0011179999171111
2101501,61509310,2016-03-14T03:00:00Z,35.3710,146.3650,0,,,,,15.01,0.5,311,15,-0.206,0.118,0011179999171111
2101501,61509310,2016-03-14T06:00:00Z,35.3700,146.3470,0,,,,,14.99,0.5,311,15,-0.222,-0.098,0011179999171111
2101501,61509310,2016-03-14T09:00:00Z,35.3520,146.3120,0,,,,,14.97,0.5,311,15,-0.407,-0.134,0011179999171111
2101501,61509310,2016-03-14T12:00:00Z,35.3440,146.2500,0,,,,,14.94,0.5,311,15,-0.52,0.015,0011179999171111
2101501,61509310,2016-03-14T15:00:00Z,35.3550,146.1880,0,,,,,14.88,0.5,311,15,-0.508,0.062,0011179999171111
2101501,61509310,2016-03-14T18:00:00Z,35.3560,146.1290,0,,,,,14.79,0.5,311,15,-0.583,-0.082,0011179999171111
2101501,61509310,2016-03-14T21:00:00Z,35.3390,146.0490,0,,,,,14.63,0.5,311,15,-0.676,-0.304,0011179999171111
2101501,61509310,2016-03-15T00:00:00Z,35.2970,145.9680,0,,,,,14.46,0.5,311,15,-0.622,-0.432,0011179999171111
2101501,61509310,2016-03-15T03:00:00Z,35.2550,145.9010,0,,,,,14.28,0.5,311,15,-0.534,-0.453,0011179999171111
2101501,61509310,2016-03-15T06:00:00Z,35.2090,145.8410,0,,,,,14.13,0.5,311,15,-0.441,-0.355,0011179999171111
2101501,61509310,2016-03-15T09:00:00Z,35.1860,145.7960,0,,,,,14.01,0.5,311,15,-0.315,-0.283,0011179999171111
2101501,61509310,2016-03-15T12:00:00Z,35.1540,145.7660,0,,,,,13.92,0.5,311,15,-0.227,-0.34,0011179999171111
