PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200589,61508390,2016-02-20T18:00:00Z,32.2230,151.7700,0,-3.2,11.7,-0.08,0.31,19.17,0.5,313,15,0.283,0.298,0011171111171111
2200589,61508390,2016-02-20T21:00:00Z,32.2450,151.8060,0,-1.6,12.4,-0.04,0.28,19.26,0.5,313,15,0.3,0.211,0011171111171111
2200589,61508390,2016-02-21T00:00:00Z,32.2640,151.8390,0,-0.7,12.2,-0.01,0.31,19.34,0.5,313,15,0.265,0.17,0011171111171111
2200589,61508390,2016-02-21T03:00:00Z,32.2780,151.8670,0,1.6,12.8,0.05,0.32,19.4,0.5,313,15,0.252,0.201,0011171111171111
2200589,61508390,2016-02-21T06:00:00Z,32.3030,151.8970,0,3.8,11.8,0.1,0.32,19.42,0.5,313,15,0.256,0.242,0011171111171111
2200589,61508390,2016-02-21T09:00:00Z,32.3250,151.9260,0,5.3,11.7,0.14,0.31,19.41,0.5,313,15,0.304,0.226,0011171111171111
2200589,61508390,2016-02-21T12:00:00Z,32.3470,151.9670,0,4.8,13.5,0.2,0.27,19.4,0.5,313,15,0.382,0.211,0011171111171111
2200589,61508390,2016-02-21T15:00:00Z,32.3660,152.0140,0,10.2,-1.3,0.2,0.13,19.37,0.5,313,15,0.439,0.118,0011171111171111
2200589,61508390,2016-02-21T18:00:00Z,32.3700,152.0680,0,9.4,-6.6,0.15,-0.11,19.29,0.5,313,15,0.408,-0.046,0011171111171111
2200589,61508390,2016-02-21T21:00:00Z,32.3570,152.1080,0,4.7,-8.8,0.1,-0.16,19.17,0.5,313,15,0.269,-0.113,0011171111171111
2200589,61508390,2016-02-22T00:00:00Z,32.3480,152.1300,0,2.5,-10.5,0.05,-0.21,19.09,0.5,313,15,0.143,-0.082,0011171111171111
2200589,61508390,2016-02-22T03:00:00Z,32.3410,152.1410,0,1.1,-11.2,0.02,-0.27,19.05,0.5,313,15,0.091,-0.041,0011171111171111
2200589,61508390,2016-02-22T06:00:00Z,32.3400,152.1510,0,-1.5,-9.8,-0.02,-0.21,19.03,0.5,313,15,0.087,0.041,0011171111171111
2200589,61508390,2016-02-22T09:00:00Z,32.3490,152.1610,0,-3.7,-6.5,-0.04,-0.1,19.01,0.5,313,15,0.196,0.072,0011171111171111
2200589,61508390,2016-02-22T12:00:00Z,32.3540,152.1960,0,-3.8,-4.3,-0.04,-0.04,19,0.5,313,15,0.217,0.154,0011171111171111
2200589,61508390,2016-02-22T15:00:00Z,32.3790,152.2110,0,-3.7,-2.4,-0.03,-0.02,18.99,0.5,313,15,0.209,0.175,0011171111171111
2200589,61508390,2016-02-22T18:00:00Z,32.3880,152.2440,0,-4.4,-1.9,-0.02,-0.01,18.99,0.5,313,15,0.282,0.077,0011171111171111
2200589,61508390,2016-02-22T21:00:00Z,32.3940,152.2760,0,-3.8,0.3,-0.03,0,18.99,0.5,313,15,0.248,0.015,0011171111171111
2200589,61508390,2016-02-23T00:00:00Z,32.3910,152.3010,0,-5.3,1.4,-0.04,0.02,19.01,0.5,313,15,0.165,-0.015,0011171111171111
2200589,61508390,2016-02-23T03:00:00Z,32.3910,152.3140,0,-5.1,4.4,-0.05,0.04,19.05,0.5,313,15,0.083,0.041,0011171111171111
2200589,61508390,2016-02-23T06:00:00Z,32.3990,152.3200,0,-4.5,7,-0.05,0.08,19.05,0.5,313,15,0.056,0.098,0011171111171111
2200589,61508390,2016-02-23T09:00:00Z,32.4100,152.3270,0,-3.1,8.1,-0.06,0.15,19.05,0.5,313,15,0.104,0.165,0011171111171111
2200589,61508390,2016-02-23T12:00:00Z,32.4310,152.3440,0,-1.9,10.9,-0.04,0.22,19.05,0.5,313,15,0.191,0.201,0011171111171111
2200589,61508390,2016-02-23T15:00:00Z,32.4490,152.3710,0,-0.2,12.1,0,0.36,19.06,0.5,313,15,0.291,0.18,0011171111171111
2200589,61508390,2016-02-23T18:00:00Z,32.4660,152.4110,0,2.4,11.4,0.05,0.24,19.07,0.5,313,15,0.365,0.087,0011171111171111
2200589,61508390,2016-02-23T21:00:00Z,32.4660,152.4550,0,5.3,-2.6,0.05,0.05,19.08,0.5,313,15,0.334,-0.072,0011171111171111
2200589,61508390,2016-02-24T00:00:00Z,32.4520,152.4880,0,4.9,1.2,0.03,0,19.09,0.5,313,15,0.221,-0.134,0011171111171111
2200589,61508390,2016-02-24T03:00:00Z,32.4400,152.5060,0,6.3,-0.2,0.03,0,19.1,0.5,313,15,0.169,-0.098,0011171111171111
2200589,61508390,2016-02-24T06:00:00Z,32.4330,152.5270,0,3.3,-0.5,0.02,0,19.1,0.5,313,15,0.156,-0.051,0011171111171111
2200589,61508390,2016-02-24T09:00:00Z,32.4300,152.5420,0,4.6,2.1,0.02,0.01,19.08,0.5,313,15,0.152,0,0011171111171111
2200589,61508390,2016-02-24T12:00:00Z,32.4330,152.5620,0,1.9,-0.8,0.02,-0.01,19.07,0.5,313,15,0.195,-0.015,0011171111171111
2200589,61508390,2016-02-24T15:00:00Z,32.4270,152.5870,0,0.9,-4.7,0,-0.08,19.07,0.5,313,15,0.191,-0.103,0011171111171111
2200589,61508390,2016-02-24T18:00:00Z,32.4130,152.6060,0,-2.4,-9.6,0,-0.16,19.07,0.5,313,15,0.169,-0.129,0011171111171111
2200589,61508390,2016-02-24T21:00:00Z,32.4020,152.6260,0,0.2,-8.7,0,-0.18,19.06,0.5,313,15,0.156,-0.165,0011171111171111
2200589,61508390,2016-02-25T00:00:00Z,32.3810,152.6420,0,0.6,-9.4,0.01,-0.16,19.05,0.5,313,15,0.091,-0.206,0011171111171111
2200589,61508390,2016-02-25T03:00:00Z,32.3620,152.6470,0,-1.7,-8.5,-0.03,-0.1,19.03,0.5,313,15,0.026,-0.144,0011171111171111
2200589,61508390,2016-02-25T06:00:00Z,32.3530,152.6480,0,-5.6,-0.6,-0.08,-0.03,19.01,0.5,313,15,0.004,-0.072,0011171111171111
2200589,61508390,2016-02-25T09:00:00Z,32.3480,152.6480,0,-8.3,1.5,-0.12,0.06,18.99,0.5,313,15,0.039,-0.026,0011171111171111
2200589,61508390,2016-02-25T12:00:00Z,32.3480,152.6570,0,0,8.5,-0.06,0.17,18.99,0.5,313,15,0.117,-0.026,0011171111171111
2200589,61508390,2016-02-25T15:00:00Z,32.3430,152.6750,0,11.1,2.9,0.08,0.05,18.99,0.5,313,15,0.165,-0.113,0011171111171111
2200589,61508390,2016-02-25T18:00:00Z,32.3260,152.6950,0,-3.9,-8.2,-0.02,-0.13,18.99,0.5,313,15,0.13,-0.242,0011171111171111
2200589,61508390,2016-02-25T21:00:00Z,32.2960,152.7050,0,-5.8,-10.4,-0.11,-0.19,18.99,0.5,313,15,0.052,-0.35,0011171111171111
2200589,61508390,2016-02-26T00:00:00Z,32.2580,152.7070,0,-5.9,-8.6,-0.1,-0.16,18.99,0.5,313,15,-0.052,-0.35,0011171111171111
2200589,61508390,2016-02-26T03:00:00Z,32.2280,152.6930,0,-2.2,-8.2,-0.05,-0.14,18.99,0.5,313,15,-0.126,-0.273,0011171111171111
2200589,61508390,2016-02-26T06:00:00Z,32.2050,152.6780,0,-2,-8.6,-0.02,-0.12,18.98,0.5,313,15,-0.091,-0.17,0011171111171111
2200589,61508390,2016-02-26T09:00:00Z,32.1950,152.6720,0,-0.9,-5.7,-0.01,-0.06,18.97,0.5,313,15,0.022,-0.067,0011171111171111
2200589,61508390,2016-02-26T12:00:00Z,32.1920,152.6830,0,-2.4,1.2,0,-0.01,18.95,0.5,313,15,0.139,-0.072,0011171111171111
2200589,61508390,2016-02-26T15:00:00Z,32.1810,152.7040,0,-1.9,5.1,0.01,0.04,18.94,0.5,313,15,0.187,-0.185,0011171111171111
2200589,61508390,2016-02-26T18:00:00Z,32.1560,152.7260,0,6.5,4.7,0.08,0.03,18.93,0.5,313,15,0.144,-0.283,0011171111171111
2200589,61508390,2016-02-26T21:00:00Z,32.1260,152.7370,0,8.7,-4.2,0.13,-0.06,18.93,0.5,313,15,0.048,-0.345,0011171111171111
2200589,61508390,2016-02-27T00:00:00Z,32.0890,152.7370,0,-0.1,-8.6,0.06,-0.1,18.96,0.5,313,15,-0.048,-0.35,0011171111171111
2200589,61508390,2016-02-27T03:00:00Z,32.0580,152.7260,0,-2,-6.1,-0.02,-0.07,18.99,0.5,313,15,-0.135,-0.252,0011171111171111
2200589,61508390,2016-02-27T06:00:00Z,32.0400,152.7060,0,-3.3,-2.4,-0.04,-0.03,19,0.5,313,15,-0.122,-0.129,0011171111171111
2200589,61508390,2016-02-27T09:00:00Z,32.0330,152.6980,0,-4.3,-0.5,-0.03,-0.01,18.97,0.5,313,15,-0.013,-0.103,0011171111171111
2200589,61508390,2016-02-27T12:00:00Z,32.0200,152.7030,0,-1.9,1,-0.02,0.01,18.94,0.5,313,15,0.07,-0.149,0011171111171111
2200589,61508390,2016-02-27T15:00:00Z,32.0040,152.7140,0,1.1,3.3,0.01,0.02,18.93,0.5,313,15,0.065,-0.195,0011171111171111
2200589,61508390,2016-02-27T18:00:00Z,31.9820,152.7180,0,4.7,3.3,0.02,0.02,18.93,0.5,313,15,0.009,-0.211,0011171111171111
2200589,61508390,2016-02-27T21:00:00Z,31.9630,152.7160,0,5.3,0,0.04,0.01,18.93,0.5,313,15,-0.022,-0.216,0011171111171111
2200589,61508390,2016-02-28T00:00:00Z,31.9400,152.7130,0,6.9,-0.8,0.05,0,18.95,0.5,313,15,-0.013,-0.232,0011171111171111
2200589,61508390,2016-02-28T03:00:00Z,31.9180,152.7130,0,5.5,0.1,0.06,0,18.99,0.5,313,15,0.004,-0.221,0011171111171111
2200589,61508390,2016-02-28T06:00:00Z,31.8970,152.7140,0,6.8,-1.6,0.06,-0.01,19,0.5,313,15,-0.009,-0.216,0011171111171111
2200589,61508390,2016-02-28T09:00:00Z,31.8760,152.7110,0,5.4,-2.1,0.05,-0.02,18.98,0.5,313,15,-0.013,-0.221,0011171111171111
2200589,61508390,2016-02-28T12:00:00Z,31.8540,152.7110,0,3.7,-3.9,0.03,-0.02,18.97,0.5,313,15,-0.013,-0.216,0011171111171111
2200589,61508390,2016-02-28T15:00:00Z,31.8340,152.7080,0,0.3,-3.6,0,-0.02,18.97,0.5,313,15,-0.052,-0.185,0011171111171111
2200589,61508390,2016-02-28T18:00:00Z,31.8180,152.6990,0,-2.2,-3.8,-0.02,-0.02,18.96,0.5,313,15,-0.079,-0.154,0011171111171111
2200589,61508390,2016-02-28T21:00:00Z,31.8040,152.6900,0,-5.7,-2.2,-0.05,-0.01,18.96,0.5,313,15,-0.101,-0.154,0011171111171111
2200589,61508390,2016-02-29T00:00:00Z,31.7880,152.6760,0,-7.5,2,-0.11,0.04,18.95,0.5,313,15,-0.118,-0.154,0011171111171111
2200589,61508390,2016-02-29T03:00:00Z,31.7740,152.6630,0,-8,4.7,-0.17,0.14,18.94,0.5,313,15,-0.136,-0.123,0011171111171111
2200589,61508390,2016-02-29T06:00:00Z,31.7640,152.6450,0,-4.8,9.7,-0.14,0.27,18.92,0.5,313,15,-0.166,-0.057,0011171111171111
2200589,61508390,2016-02-29T09:00:00Z,31.7630,152.6250,0,-2.7,11,-0.08,0.32,18.91,0.5,313,15,-0.101,-0.005,0011171111171111
2200589,61508390,2016-02-29T12:00:00Z,31.7630,152.6220,0,-2.3,13.4,0.02,0.38,18.9,0.5,313,15,0.039,0.026,0011171111171111
2200589,61508390,2016-02-29T15:00:00Z,31.7680,152.6340,0,4.1,14.8,0.15,0.55,18.9,0.5,313,15,0.14,0.051,0011171111171111
2200589,61508390,2016-02-29T18:00:00Z,31.7730,152.6540,0,6.6,14.3,0.29,0.45,18.9,0.5,313,15,0.227,0.015,0011171111171111
2200589,61508390,2016-02-29T21:00:00Z,31.7710,152.6860,0,10.9,2.3,0.3,0.23,18.9,0.5,313,15,0.254,-0.129,0011171111171111
2200589,61508390,2016-03-01T00:00:00Z,31.7480,152.7120,0,10.1,7.4,0.27,0.11,18.9,0.5,313,15,0.175,-0.283,0011171111171111
2200589,61508390,2016-03-01T03:00:00Z,31.7160,152.7260,0,15.4,-0.1,0.36,0.01,18.89,0.5,313,15,0.074,-0.345,0011171111171111
2200589,61508390,2016-03-01T06:00:00Z,31.6810,152.7290,0,13.8,-3.4,0.33,-0.1,18.88,0.5,313,15,0,-0.288,0011171111171111
2200589,61508390,2016-03-01T09:00:00Z,31.6600,152.7260,0,8.4,-5.4,0.18,-0.09,18.87,0.5,313,15,-0.018,-0.206,0011171111171111
2200589,61508390,2016-03-01T12:00:00Z,31.6410,152.7250,0,6.5,-4.8,0.1,-0.05,18.87,0.5,313,15,0.022,-0.19,0011171111171111
2200589,61508390,2016-03-01T15:00:00Z,31.6230,152.7310,0,6.2,-4.5,0.08,-0.05,18.87,0.5,313,15,0.057,-0.216,0011171111171111
2200589,61508390,2016-03-01T18:00:00Z,31.5990,152.7380,0,7,-3,0.08,-0.05,18.86,0.5,313,15,0.035,-0.273,0011171111171111
2200589,61508390,2016-03-01T21:00:00Z,31.5700,152.7390,0,7.2,-3.6,0.08,-0.05,18.86,0.5,313,15,-0.018,-0.319,0011171111171111
2200589,61508390,2016-03-02T00:00:00Z,31.5370,152.7340,0,3.9,-4.2,0.05,-0.04,18.87,0.5,313,15,-0.048,-0.314,0011171111171111
2200589,61508390,2016-03-02T03:00:00Z,31.5090,152.7280,0,4.4,-1.9,0.04,-0.02,18.87,0.5,313,15,-0.053,-0.288,0011171111171111
2200589,61508390,2016-03-02T06:00:00Z,31.4810,152.7220,0,6.7,-1.1,0.08,-0.01,18.87,0.5,313,15,-0.097,-0.252,0011171111171111
2200589,61508390,2016-03-02T09:00:00Z,31.4600,152.7060,0,8.3,-2.2,0.11,-0.04,18.86,0.5,313,15,-0.097,-0.232,0011171111171111
2200589,61508390,2016-03-02T12:00:00Z,31.4360,152.7000,0,7,-7.4,0.08,-0.1,18.85,0.5,313,15,-0.044,-0.257,0011171111171111
2200589,61508390,2016-03-02T15:00:00Z,31.4100,152.6960,0,2.7,-9.5,0.06,-0.17,18.84,0.5,313,15,-0.057,-0.288,0011171111171111
2200589,61508390,2016-03-02T18:00:00Z,31.3800,152.6870,0,3.2,-9.4,0.04,-0.16,18.82,0.5,313,15,-0.119,-0.314,0011171111171111
2200589,61508390,2016-03-02T21:00:00Z,31.3490,152.6690,0,1.8,-9,0.04,-0.14,18.81,0.5,313,15,-0.189,-0.334,0011171111171111
2200589,61508390,2016-03-03T00:00:00Z,31.3150,152.6440,0,5.1,-7.6,0.07,-0.12,18.82,0.5,313,15,-0.198,-0.345,0011171111171111
2200589,61508390,2016-03-03T03:00:00Z,31.2820,152.6240,0,4.7,-7.8,0.07,-0.11,18.84,0.5,313,15,-0.242,-0.34,0011171111171111
2200589,61508390,2016-03-03T06:00:00Z,31.2490,152.5890,0,3.6,-6,0.05,-0.07,18.84,0.5,313,15,-0.317,-0.293,0011171111171111
2200589,61508390,2016-03-03T09:00:00Z,31.2250,152.5520,0,3.2,-4.4,0.03,-0.03,18.82,0.5,313,15,-0.321,-0.237,0011171111171111
2200589,61508390,2016-03-03T12:00:00Z,31.2030,152.5160,0,4.2,-0.9,0.02,-0.01,18.8,0.5,313,15,-0.299,-0.206,0011171111171111
2200589,61508390,2016-03-03T15:00:00Z,31.1850,152.4840,0,6.3,3,0.07,0.02,18.79,0.5,313,15,-0.264,-0.201,0011171111171111
2200589,61508390,2016-03-03T18:00:00Z,31.1640,152.4560,0,9.6,1.7,0.13,0,18.78,0.5,313,15,-0.247,-0.247,0011171111171111
2200589,61508390,2016-03-03T21:00:00Z,31.1370,152.4280,0,7.7,-3.2,0.13,-0.04,18.78,0.5,313,15,-0.247,-0.278,0011171111171111
2200589,61508390,2016-03-04T00:00:00Z,31.1100,152.4000,0,7.1,-5.5,0.09,-0.07,18.79,0.5,313,15,-0.26,-0.314,0011171111171111
2200589,61508390,2016-03-04T03:00:00Z,31.0760,152.3690,0,4.9,-6.8,0.06,-0.08,18.8,0.5,313,15,-0.353,-0.391,0011171111171111
2200589,61508390,2016-03-04T06:00:00Z,31.0340,152.3200,0,0.7,-5.9,0.02,-0.07,18.8,0.5,313,15,-0.459,-0.376,0011171111171111
2200589,61508390,2016-03-04T09:00:00Z,31.0030,152.2650,0,0.9,-6.9,0.01,-0.08,18.76,0.5,313,15,-0.472,-0.278,0011171111171111
2200589,61508390,2016-03-04T12:00:00Z,30.9800,152.2130,0,1.7,-7.4,0.02,-0.1,18.72,0.5,313,15,-0.406,-0.242,0011171111171111
2200589,61508390,2016-03-04T15:00:00Z,30.9560,152.1730,0,2.5,-8.1,0.03,-0.12,18.67,0.5,313,15,-0.375,-0.278,0011171111171111
2200589,61508390,2016-03-04T18:00:00Z,30.9260,152.1280,0,3.3,-7.9,0.04,-0.13,18.63,0.5,313,15,-0.362,-0.268,0011171111171111
2200589,61508390,2016-03-04T21:00:00Z,30.9040,152.0910,0,2.6,-9.2,0.04,-0.14,18.6,0.5,313,15,-0.34,-0.252,0011171111171111
2200589,61508390,2016-03-05T00:00:00Z,30.8770,152.0510,0,2.7,-9.8,0.03,-0.17,18.6,0.5,313,15,-0.371,-0.298,0011171111171111
2200589,61508390,2016-03-05T03:00:00Z,30.8460,152.0070,0,0.3,-9,0.02,-0.16,18.59,0.5,313,15,-0.459,-0.314,0011171111171111
2200589,61508390,2016-03-05T06:00:00Z,30.8160,151.9470,0,1.4,-7.9,0.02,-0.12,18.57,0.5,313,15,-0.499,-0.221,0011171111171111
2200589,61508390,2016-03-05T09:00:00Z,30.8030,151.8940,0,2.6,-8,0.04,-0.13,18.53,0.5,313,15,-0.371,-0.118,0011171111171111
2200589,61508390,2016-03-05T12:00:00Z,30.7930,151.8630,0,1.8,-8.7,0.04,-0.16,18.5,0.5,313,15,-0.208,-0.144,0011171111171111
2200589,61508390,2016-03-05T15:00:00Z,30.7750,151.8470,0,1.8,-8.9,0.02,-0.14,18.46,0.5,313,15,-0.159,-0.283,0011171111171111
2200589,61508390,2016-03-05T18:00:00Z,30.7380,151.8270,0,0.3,-8.6,0,-0.16,18.43,0.5,313,15,-0.199,-0.314,0011171111171111
2200589,61508390,2016-03-05T21:00:00Z,30.7140,151.8020,0,-1.9,-9,-0.02,-0.14,18.41,0.5,313,15,-0.181,-0.288,0011171111171111
2200589,61508390,2016-03-06T00:00:00Z,30.6820,151.7860,0,-2.1,-7.7,-0.03,-0.11,18.45,0.5,313,15,-0.119,-0.319,0011171111171111
2200589,61508390,2016-03-06T03:00:00Z,30.6520,151.7750,0,-1.9,-7.2,-0.04,-0.1,18.61,0.5,313,15,0.031,-0.257,0011171111171111
2200589,61508390,2016-03-06T06:00:00Z,30.6320,151.7930,0,-3.9,-5.7,-0.06,-0.08,18.76,0.5,313,15,0.168,-0.165,0011171111171111
2200589,61508390,2016-03-06T09:00:00Z,30.6200,151.8130,0,-6.6,-3.9,-0.07,-0.05,18.77,0.5,313,15,0.182,-0.18,0011171111171111
2200589,61508390,2016-03-06T12:00:00Z,30.5970,151.8340,0,-5.5,-4.4,-0.08,-0.04,18.76,0.5,313,15,0.128,-0.242,0011171111171111
2200589,61508390,2016-03-06T15:00:00Z,30.5730,151.8420,0,-6.7,-2.6,-0.09,-0.03,18.78,0.5,313,15,0.066,-0.226,0011171111171111
2200589,61508390,2016-03-06T18:00:00Z,30.5530,151.8490,0,-7.3,-0.3,-0.11,0,18.83,0.5,313,15,0.049,-0.242,0011171111171111
2200589,61508390,2016-03-06T21:00:00Z,30.5260,151.8530,0,-7,1.5,-0.11,0.02,18.98,0.5,313,15,0.049,-0.283,0011171111171111
2200589,61508390,2016-03-07T00:00:00Z,30.4980,151.8600,0,-7.2,3.3,-0.11,0.05,19.21,0.5,313,15,0.124,-0.237,0011171111171111
2200589,61508390,2016-03-07T03:00:00Z,30.4800,151.8810,0,-7,4.8,-0.12,0.08,19.37,0.5,313,15,0.208,-0.201,0011171111171111
2200589,61508390,2016-03-07T06:00:00Z,30.4590,151.9070,0,-6.4,4.6,-0.1,0.09,19.36,0.5,313,15,0.222,-0.237,0011171111171111
2200589,61508390,2016-03-07T09:00:00Z,30.4340,151.9310,0,-6.4,5.9,-0.11,0.1,19.29,0.5,313,15,0.12,-0.278,0011171111171111
2200589,61508390,2016-03-07T12:00:00Z,30.4050,151.9340,0,-8.6,8.1,-0.15,0.15,19.26,0.5,313,15,0.044,-0.242,0011171111171111
2200589,61508390,2016-03-07T15:00:00Z,30.3870,151.9410,0,-6.1,8.8,-0.18,0.23,19.32,0.5,313,15,0.071,-0.139,0011171111171111
2200589,61508390,2016-03-07T18:00:00Z,30.3780,151.9500,0,-7.1,12.1,-0.16,0.24,19.39,0.5,313,15,0.058,-0.051,0011171111171111
2200589,61508390,2016-03-07T21:00:00Z,30.3770,151.9540,0,-8.7,10.4,-0.23,0.34,19.4,0.5,313,15,0.084,0.036,0011171111171111
2200589,61508390,2016-03-08T00:00:00Z,30.3850,151.9690,0,-7.4,12.2,-0.28,0.45,19.21,0.5,313,15,0.142,0.108,0011171111171111
2200589,61508390,2016-03-08T03:00:00Z,30.3980,151.9860,0,-6.9,11.9,-0.17,0.55,18.92,0.5,313,15,0.177,0.144,0011171111171111
2200589,61508390,2016-03-08T06:00:00Z,30.4130,152.0090,0,,,0.03,0.67,18.8,0.5,313,15,0.302,0.144,0011179911171111
2200589,61508390,2016-03-08T09:00:00Z,30.4260,152.0540,0,7.8,15.4,0.18,0.52,18.8,0.5,313,15,0.488,0,0011171111171111
2200589,61508390,2016-03-08T12:00:00Z,30.4130,152.1190,0,,,0.23,0.27,18.7,0.5,313,15,0.55,-0.247,0011179911171111
2200589,61508390,2016-03-08T15:00:00Z,30.3780,152.1780,0,,,,,18.54,0.5,313,15,0.448,-0.453,0011179999171111
2200589,61508390,2016-03-08T18:00:00Z,30.3250,152.2200,0,,,,,18.43,0.5,313,15,0.204,-0.566,0011179999171111
2200589,61508390,2016-03-08T21:00:00Z,30.2680,152.2240,0,,,,,18.41,0.5,313,15,-0.098,-0.432,0011179999171111
2200589,61508390,2016-03-09T00:00:00Z,30.2410,152.1980,0,,,,,18.48,0.5,313,15,-0.227,-0.139,0011179999171111
2200589,61508390,2016-03-09T03:00:00Z,30.2410,152.1730,0,,,,,18.58,0.5,313,15,-0.133,0.062,0011179999171111
2200589,61508390,2016-03-09T06:00:00Z,30.2530,152.1680,0,,,,,18.63,0.5,313,15,0.018,0.087,0011179999171111
2200589,61508390,2016-03-09T09:00:00Z,30.2580,152.1770,0,,,,,18.62,0.5,313,15,0.089,0.041,0011179999171111
2200589,61508390,2016-03-09T12:00:00Z,30.2610,152.1880,0,,,,,18.59,0.5,313,15,0.058,-0.046,0011179999171111
2200589,61508390,2016-03-09T15:00:00Z,30.2490,152.1900,0,,,,,18.56,0.5,313,15,0.062,-0.175,0011179999171111
2200589,61508390,2016-03-09T18:00:00Z,30.2270,152.2020,0,,,,,18.52,0.5,313,15,0.036,-0.278,0011179999171111
2200589,61508390,2016-03-09T21:00:00Z,30.1950,152.1980,0,,,,,18.57,0.5,313,15,-0.111,-0.247,0011179999171111
2200589,61508390,2016-03-10T00:00:00Z,30.1790,152.1770,0,,,,,18.81,0.5,313,15,-0.142,-0.057,0011179999171111
2200589,61508390,2016-03-10T03:00:00Z,30.1840,152.1660,0,,,,,19.04,0.5,313,15,-0.009,0.093,0011179999171111
2200589,61508390,2016-03-10T06:00:00Z,30.1970,152.1750,0,,,,,19.06,0.5,313,15,0.053,0.123,0011179999171111
2200589,61508390,2016-03-10T09:00:00Z,30.2080,152.1780,0,,,,,18.96,0.5,313,15,0.018,0.093,0011179999171111
2200589,61508390,2016-03-10T12:00:00Z,30.2150,152.1790,0,,,,,18.89,0.5,313,15,0.102,0.108,0011179999171111
2200589,61508390,2016-03-10T15:00:00Z,30.2290,152.2010,0,,,,,18.82,0.5,313,15,0.196,0.046,0011179999171111
2200589,61508390,2016-03-10T18:00:00Z,30.2240,152.2230,0,,,,,18.78,0.5,313,15,0.16,-0.103,0011179999171111
2200589,61508390,2016-03-10T21:00:00Z,30.2090,152.2370,0,,,,,18.79,0.5,313,15,0.049,-0.175,0011179999171111
2200589,61508390,2016-03-11T00:00:00Z,30.1900,152.2340,0,,,,,18.83,0.5,313,15,-0.053,-0.113,0011179999171111
2200589,61508390,2016-03-11T03:00:00Z,30.1870,152.2250,0,,,,,18.88,0.5,313,15,-0.022,0.057,0011179999171111
2200589,61508390,2016-03-11T06:00:00Z,30.2010,152.2290,0,,,,,18.9,0.5,313,15,0.111,0.134,0011179999171111
2200589,61508390,2016-03-11T09:00:00Z,30.2130,152.2500,0,,,,,18.88,0.5,313,15,0.231,0.098,0011179999171111
2200589,61508390,2016-03-11T12:00:00Z,30.2200,152.2810,0,,,,,18.85,0.5,313,15,0.276,0.036,0011179999171111
2200589,61508390,2016-03-11T15:00:00Z,30.2200,152.3120,0,,,,,18.83,0.5,313,15,0.302,-0.046,0011179999171111
2200589,61508390,2016-03-11T18:00:00Z,30.2110,152.3490,0,,,,,18.81,0.5,313,15,0.32,-0.154,0011179999171111
2200589,61508390,2016-03-11T21:00:00Z,30.1900,152.3840,0,,,,,18.83,0.5,313,15,0.289,-0.242,0011179999171111
2200589,61508390,2016-03-12T00:00:00Z,30.1640,152.4140,0,,,,,18.93,0.5,313,15,0.205,-0.262,0011179999171111
2200589,61508390,2016-03-12T03:00:00Z,30.1390,152.4300,0,,,,,19.04,0.5,313,15,0.129,-0.247,0011179999171111
2200589,61508390,2016-03-12T06:00:00Z,30.1160,152.4430,0,,,,,19.01,0.5,313,15,0.116,-0.185,0011179999171111
2200589,61508390,2016-03-12T09:00:00Z,30.1030,152.4560,0,,,,,18.89,0.5,313,15,0.147,-0.139,0011179999171111
2200589,61508390,2016-03-12T12:00:00Z,30.0890,152.4760,0,,,,,18.81,0.5,313,15,0.178,-0.154,0011179999171111
2200589,61508390,2016-03-12T15:00:00Z,30.0730,152.4960,0,,,,,18.78,0.5,313,15,0.174,-0.149,0011179999171111
2200589,61508390,2016-03-12T18:00:00Z,30.0600,152.5150,0,,,,,18.78,0.5,313,15,0.223,-0.211,0011179999171111
2200589,61508390,2016-03-12T21:00:00Z,30.0320,152.5460,0,,,,,18.81,0.5,313,15,0.223,-0.309,0011179999171111
2200589,61508390,2016-03-13T00:00:00Z,30.0000,152.5650,0,,,,,18.91,0.5,311,15,0.129,-0.34,0011179999171111
2200589,61508390,2016-03-13T03:00:00Z,29.9660,152.5750,0,,,,,19.11,0.5,311,15,0.058,-0.288,0011179999171111
2200589,61508390,2016-03-13T06:00:00Z,29.9440,152.5780,0,,,,,19.27,0.5,311,15,0.067,-0.159,0011179999171111
2200589,61508390,2016-03-13T09:00:00Z,29.9350,152.5900,0,,,,,19.27,0.5,311,15,0.076,-0.077,0011179999171111
2200589,61508390,2016-03-13T12:00:00Z,29.9290,152.5950,0,,,,,19.2,0.5,311,15,0.054,-0.036,0011179999171111
2200589,61508390,2016-03-13T15:00:00Z,29.9280,152.6020,0,,,,,19.2,0.5,311,15,0.107,-0.015,0011179999171111
2200589,61508390,2016-03-13T18:00:00Z,29.9260,152.6190,0,,,,,19.23,0.5,311,15,0.21,-0.021,0011179999171111
